Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
606	237.95752	100.84942	352.7479	41.89518	1000.0	23.771404	12.891097	34.388176	-5.875248	12140000	3.1948089e-09	24.656708	-0.0076267025	-0.62721443	0.64987195	0.004457058	0.0341	79.0	33786.320711135864
607	263.98734	58.14681	327.48648	104.63411	1000.0	27.501009	9.533179	34.41397	-4.3200645	12160000	-8.106232e-09	21.883265	-0.0081875995	-0.512743	0.6493634	0.004438944	0.04495	79.0	33844.995616197586
608	275.33148	78.99101	348.93243	34.39638	1000.0	28.044525	9.698293	34.43006	-6.062038	12180000	-4.1484833e-09	17.054539	-0.0081373295	-0.3828163	0.64893204	0.0030282221	0.036	79.0	33904.34729671478
609	280.14703	80.80608	345.2135	54.852303	1000.0	28.002813	10.488625	34.463055	-4.629924	12200000	-6.9141386e-09	17.453491	-0.0080881035	-0.30018044	0.6483483	0.0029042296	0.04055	79.0	33965.29508924484
610	288.22403	66.277596	344.5746	62.596928	1000.0	28.841072	9.679385	34.512707	-3.9465513	12220000	-2.9325486e-08	21.270824	-0.008864612	-0.31138802	0.64835495	0.005384111	0.04665	79.0	34024.16931581497
611	262.73532	85.499466	350.28357	51.663418	1000.0	27.783566	10.914857	34.561787	-4.218591	12240000	9.346008e-09	34.76506	-0.0074275043	-1.5962715	0.6478827	0.005169043	0.0396	79.0	34081.66588973999
612	287.4261	78.81045	372.19	32.037754	1000.0	28.621494	9.341852	34.56761	-7.6106796	12260000	-7.247925e-09	20.87465	-0.0066895853	-0.41931152	0.6471793	0.003517485	0.0283	79.0	34141.2571105957
613	279.4389	82.56482	350.67468	-29.671934	1000.0	28.563108	9.948361	34.623047	-7.9400253	12280000	-3.528595e-09	17.324326	-0.0082157	-0.25766563	0.64680904	0.005848682	0.03915	79.0	34199.77609562874
614	300.66885	66.83931	357.52676	87.25921	1000.0	29.651913	8.807249	34.66148	-6.1859407	12300000	-3.8146972e-10	22.556019	-0.0073895603	-0.5293484	0.6464548	0.004369271	0.03415	79.0	34257.104437828064
615	281.58456	62.465767	353.06168	82.96474	1000.0	28.844065	9.695909	34.728508	-2.7075558	12320000	-1.4209747e-08	22.090801	-0.008150338	-0.24097633	0.64612114	0.003809938	0.03285	79.0	34312.69472575188
616	294.48807	69.63214	365.15585	72.794174	1000.0	30.11892	8.228162	34.770576	-3.8877342	12340000	1.14917755e-08	24.525446	-0.008182615	-0.9850712	0.64592427	0.005821223	0.0493	79.0	34371.13752031326
617	299.70404	49.344894	358.6501	158.42194	1000.0	29.834038	8.089912	34.828735	-3.5100565	12360000	-1.4781952e-09	21.095762	-0.007305077	-0.63833046	0.6454044	0.0031970995	0.028	79.0	34431.491384744644
618	280.83286	75.99074	347.47977	57.703625	1000.0	27.980204	11.0708475	34.888157	-4.054617	12380000	1.5258789e-09	17.324986	-0.008288906	-0.40524292	0.64492697	0.0035555884	0.04185	79.0	34492.82699108124
619	289.341	79.16808	368.2469	66.49357	1000.0	29.67049	9.421749	34.935852	-11.795338	12400000	-3.8146972e-10	20.725883	-0.008273532	-0.7904835	0.6450445	0.003692868	0.0363	79.0	34552.55842113495
620	300.33664	73.806595	352.9125	-4.2469115	1000.0	30.127888	8.427462	34.983227	-7.703161	12420000	2.3841857e-09	20.573225	-0.0073199044	-0.5907383	0.6448865	0.004498725	0.02685	79.0	34612.42870092392
621	267.8816	105.229416	359.21225	-33.667522	1000.0	27.451534	11.98378	35.04978	-8.580742	12440000	3.7431716e-09	24.548588	-0.008127008	-0.70004654	0.6442693	0.0030793624	0.03465	79.0	34671.43847131729
622	292.737	84.534096	378.28552	60.13713	1000.0	29.031088	10.65946	35.094093	-5.4482265	12460000	-2.3126603e-08	21.155512	-0.0073618535	-0.63627243	0.6435789	0.0039877174	0.0374	79.0	34731.21012830734
623	303.40802	65.66764	367.35645	96.62448	1000.0	30.56044	8.832077	35.15981	-4.3143363	12480000	-3.1471252e-09	20.18105	-0.008930772	-0.25206184	0.6429669	0.0040325657	0.04335	79.0	34789.378759384155
624	316.01556	36.455902	373.5101	237.05966	1000.0	31.629356	6.6966233	35.213345	-2.2128906	12500000	-4.005432e-09	20.465582	-0.008482763	-0.34432793	0.6421909	0.004742395	0.04335	79.0	34847.34994101524
625	273.4683	97.55105	365.76056	-1.4599541	1000.0	27.541616	12.397583	35.28285	-6.3956146	12520000	4.6253206e-09	26.796606	-0.008932308	-1.0142803	0.6420174	0.005570711	0.0444	79.0	34904.628338336945
626	276.66486	96.017525	373.56366	-23.74251	1000.0	27.809721	11.721951	35.327347	-9.6442175	12540000	-1.592636e-08	18.807627	-0.00862059	-0.6081295	0.6413936	0.0046744584	0.03505	79.0	34963.645083904266
627	306.14056	36.007126	364.7792	221.77242	1000.0	31.308462	7.486382	35.37173	-6.7437873	12560000	1.8644332e-08	20.145935	-0.009172035	-0.47566032	0.64101225	0.0042393	0.05305	79.0	35023.76039862633
628	318.64767	32.129215	380.78555	269.94763	1000.0	31.837841	6.076388	35.410892	-2.2472727	12580000	-1.9288063e-08	21.166422	-0.007043782	-0.30537605	0.6403543	0.002813305	0.0331	79.0	35083.53521442413
629	300.99484	73.543785	366.99063	83.78922	1000.0	30.32788	9.130792	35.470406	-3.1743586	12600000	6.4849854e-09	23.77215	-0.008143136	-0.456213	0.64022404	0.005068747	0.05005	79.0	35142.387789964676
630	287.6332	97.76184	390.0571	10.77787	1000.0	28.296524	11.742991	35.531693	-5.9530487	12620000	-1.9550324e-09	31.203712	-0.007943661	-0.546978	0.63963145	0.004380863	0.04265	79.0	35199.54002261162
631	265.17242	95.34784	372.94254	39.79369	1000.0	26.777441	12.726502	35.600937	-7.1068635	12640000	-5.4359437e-09	24.01856	-0.007817978	-0.24907875	0.6394465	0.004902186	0.04095	79.0	35257.31104063988
632	266.442	95.22915	358.39716	-21.769342	1000.0	27.322744	11.923658	35.643337	-8.050952	12660000	1.5068053e-08	21.342327	-0.007397729	-0.72686577	0.6390969	0.0034272522	0.0305	79.0	35315.160599946976
633	277.64978	73.07098	364.72443	27.929218	1000.0	28.61555	10.372316	35.66823	-7.4338117	12680000	1.2111664e-08	25.635784	-0.008279497	-1.5458469	0.6390111	0.0046049464	0.0406	79.0	35372.60806250572
634	299.74854	53.036697	360.99182	107.6274	1000.0	30.01255	8.313468	35.692963	-3.4127057	12700000	1.0585785e-08	19.066292	-0.00751584	-1.1492519	0.6383848	0.0034991046	0.02995	79.0	35429.28821015358
635	307.18555	40.07956	372.73856	228.90828	1000.0	31.364887	7.037634	35.73729	-1.2348992	12720000	7.6293943e-10	20.91454	-0.007477679	-0.40509415	0.6379415	0.004553889	0.0376	79.0	35486.2718732357
636	270.23502	101.34524	369.29807	-46.357666	1000.0	26.843676	12.930038	35.782177	-7.768832	12740000	-1.01089475e-08	37.075577	-0.007752088	-1.0916595	0.6373861	0.00345121	0.0346	79.0	35543.97109389305
637	269.89734	83.06958	360.47076	62.103832	1000.0	28.093872	11.169718	35.82456	-3.6770492	12760000	-1.5354157e-08	20.988949	-0.00743182	-0.5327282	0.6366984	0.0032227272	0.0334	79.0	35600.541961193085
638	299.24615	71.66594	371.35614	50.858566	1000.0	29.96159	9.694854	35.848587	-6.0899997	12780000	-7.6293943e-10	20.771334	-0.0081765475	-0.43312454	0.6363629	0.003569879	0.0448	79.0	35658.03028059006
639	266.9225	100.3427	367.5921	68.17862	1000.0	27.523663	12.108568	35.89391	-4.2991567	12800000	1.5640259e-08	24.45083	-0.008195794	-1.2184486	0.63618624	0.004571958	0.03815	79.0	35716.07127523422
640	297.105	60.31807	384.5389	150.50468	1000.0	29.045822	10.717504	35.935383	-4.3629665	12820000	1.0633468e-08	25.144777	-0.008209646	-1.5750179	0.63570935	0.0047562113	0.03505	79.0	35773.396074056625
641	254.56491	109.89999	379.1324	3.8986232	1000.0	26.713171	13.242611	35.99221	-6.0873404	12840000	3.0517577e-09	26.012796	-0.008884281	-1.0380745	0.6353193	0.0053008124	0.04795	79.0	35830.535721063614
642	248.00122	128.11989	363.82004	-54.450066	1000.0	25.976212	13.332058	36.016857	-10.354624	12860000	3.6239625e-09	25.647078	-0.007844929	-1.4223175	0.6348947	0.0038256359	0.03705	79.0	35887.79150891304
643	248.71451	109.35041	362.02338	-36.29152	1000.0	25.015993	14.046794	36.054287	-9.147426	12880000	4.577637e-09	25.948421	-0.007974353	-0.31195068	0.6345288	0.004406791	0.0329	79.0	35945.39386296272
644	287.4777	79.04895	384.46658	43.767807	1000.0	29.011963	9.90719	36.0868	-8.390226	12900000	3.3378602e-09	22.513529	-0.008073899	-0.30412292	0.6340288	0.0036375325	0.0386	79.0	36003.0455198288
645	285.11636	56.030407	354.98746	128.2805	1000.0	28.811968	10.629482	36.1261	-4.227318	12920000	5.722046e-10	25.202627	-0.008969825	-1.3985138	0.63379514	0.005021012	0.0449	79.0	36059.52792072296
646	294.7297	66.9884	355.02252	111.00161	1000.0	29.735722	9.402561	36.150734	-1.7646017	12940000	4.529953e-09	23.201015	-0.0075615747	-0.39019012	0.63311094	0.0035064144	0.03465	79.0	36116.41682577133
647	265.66238	99.47437	356.25232	-39.155956	1000.0	27.008844	12.44966	36.190365	-8.140857	12960000	-9.822846e-09	23.983307	-0.008028673	-0.6408138	0.63287187	0.004680717	0.0335	79.0	36172.44578623772
648	290.70142	83.83793	374.71988	58.412468	1000.0	29.578405	10.548504	36.23836	-8.901974	12980000	1.6498566e-08	28.638609	-0.008592086	-0.45487213	0.63208807	0.004750202	0.03705	79.0	36228.2698764801
649	305.7184	85.6696	367.9621	43.973175	1000.0	29.708504	10.821444	36.29736	-5.068827	13000000	3.7193297e-09	21.917837	-0.008362991	-1.4191799	0.63112193	0.006368751	0.04055	79.0	36285.074513435364
650	267.55283	94.451225	368.51038	43.00021	1000.0	27.553205	12.573503	36.37382	-4.660205	13020000	1.7642975e-08	24.955202	-0.008648624	-0.7979622	0.63050115	0.0043710987	0.0437	79.0	36341.40489244461
651	276.84555	94.816536	366.1864	9.499819	1000.0	27.71362	12.221685	36.3933	-5.2358723	13040000	-4.768372e-10	24.536783	-0.008545783	-0.31199265	0.62986064	0.0051107104	0.0395	79.0	36397.25826025009
652	268.3797	79.58698	402.2425	115.9927	1000.0	26.79873	12.912731	36.43952	-6.4231086	13060000	1.2016296e-08	31.341284	-0.008153497	-1.1898308	0.6295129	0.0045419447	0.0387	79.0	36453.08151125908
653	270.5939	96.181885	370.46973	-22.249159	1000.0	27.59909	12.480997	36.47919	-6.9797134	13080000	-1.4305114e-08	27.343975	-0.008123043	-0.46899605	0.62923104	0.0052995584	0.03905	79.0	36511.33556699753
654	247.27434	130.04968	399.19675	-32.290012	1000.0	25.53679	13.505768	36.515244	-10.445571	13100000	2.384186e-10	34.3479	-0.008830045	-3.5833435	0.62839156	0.0047503435	0.04205	79.0	36568.6386179924
655	249.52031	106.46565	364.60413	-23.485495	1000.0	24.37965	14.144861	36.561943	-9.419165	13120000	-5.865097e-09	28.529388	-0.0077106087	-0.65693855	0.6276927	0.003911234	0.0384	79.0	36625.064443826675
656	289.10803	77.78504	379.92014	59.365944	1000.0	29.280418	10.799433	36.601326	-6.8430996	13140000	6.67572e-10	21.105244	-0.0089895725	-1.0707779	0.62761277	0.0044240276	0.04265	79.0	36680.2019701004
657	307.40997	58.19855	363.44553	106.70107	1000.0	30.871946	9.315934	36.64666	-3.2060165	13160000	-1.8119812e-09	25.68914	-0.0077930363	-0.43537712	0.62702805	0.004029866	0.0351	79.0	36735.918140888214
658	284.00034	68.786255	365.87262	81.42032	1000.0	29.478088	10.959107	36.703056	-4.7217097	13180000	-9.727478e-09	25.416018	-0.008202787	-1.1241856	0.6270242	0.0037101677	0.0407	79.0	36791.1882584095
659	311.0272	57.31151	378.19836	110.39718	1000.0	31.484028	7.994048	36.72806	-4.489722	13200000	7.2956086e-09	19.390198	-0.008017786	-0.41039658	0.6264798	0.004151757	0.03905	79.0	36846.97126197815
660	306.94775	49.15256	361.11182	117.32287	1000.0	31.42238	8.5021305	36.792603	-1.9466773	13220000	6.6757204e-09	16.033731	-0.0076503325	-0.24765778	0.6262009	0.004588372	0.034	79.0	36903.26619553566
661	278.60065	78.945786	352.93674	45.984177	1000.0	29.807985	10.431919	36.827736	-6.923728	13240000	-1.2302399e-08	23.25726	-0.008187303	-1.8719501	0.6256214	0.00491366	0.0417	79.0	36959.32776236534
662	248.06009	103.445564	354.61118	-19.438528	1000.0	25.530931	13.854687	36.838604	-7.457111	13260000	2.2888185e-09	22.969048	-0.007219423	-0.5446148	0.625341	0.0036816285	0.03335	79.0	37015.589199543
663	263.0999	107.290504	370.03787	-21.503725	1000.0	26.314213	13.469951	36.85214	-9.097985	13280000	6.6757204e-09	27.90749	-0.00839298	-0.75032806	0.6250211	0.0038062523	0.0371	79.0	37069.85669755936
664	308.21323	67.976135	365.87183	34.583973	1000.0	31.476662	8.526128	36.891804	-6.7500243	13300000	3.9100647e-09	15.414609	-0.008180221	-0.3750248	0.62438774	0.005886672	0.03915	79.0	37124.0757317543
665	286.32602	67.308	375.09048	76.159325	1000.0	29.258587	11.324597	36.924294	-5.5452175	13320000	-4.2915342e-09	29.134531	-0.009408171	-0.6586876	0.62409824	0.0053076446	0.04775	79.0	37181.61478185654
666	299.98224	60.562786	360.64713	84.65621	1000.0	30.949697	9.314785	36.950462	-3.2411757	13340000	-1.8453598e-08	19.121542	-0.009601164	-0.18138504	0.62370235	0.004107164	0.05175	79.0	37238.353004693985
667	268.9256	82.33832	371.2549	83.17714	1000.0	28.189753	11.930476	36.997513	-2.500865	13360000	3.9100647e-09	24.049763	-0.008148201	-1.1193352	0.6234949	0.0037393998	0.03805	79.0	37294.4073779583
668	273.09076	91.353165	393.5427	7.548796	1000.0	28.013416	11.160612	37.02044	-5.562002	13380000	-1.1062622e-08	26.51415	-0.007494455	-0.7853794	0.6230235	0.005216969	0.0345	79.0	37350.21894621849
