Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
377	168.88644	28.43722	205.51595	31.31161	500.0	40.012547	10.781808	53.788292	-11.287758	7560000	5.912781e-09	8.359823	-0.01755772	-0.39209032	-0.1538219	0.0069121798	0.07055	79.0	20339.864679813385
378	168.6036	23.979996	209.82574	97.41446	500.0	39.514324	10.239496	53.77669	-0.45861202	7580000	-1.3065338e-08	16.632555	-0.016016223	-1.1087866	-0.15364337	0.008115126	0.08495	79.0	20393.738636493683
379	167.80606	21.666553	194.85326	102.86836	500.0	39.402542	9.679719	53.500633	9.446459	7600000	-6.4611436e-09	15.237165	-0.015336218	-1.2011623	-0.154339	0.006447603	0.08375	79.0	20447.88432574272
380	174.55952	12.078895	200.83734	135.81364	500.0	40.60218	9.295292	53.86218	12.104155	7620000	2.002716e-09	6.3696313	-0.017842753	-0.5629139	-0.15455332	0.007899158	0.08845	79.0	20501.950273275375
381	173.9406	16.049534	197.54488	107.01622	500.0	40.926567	8.644826	53.72115	11.758897	7640000	-1.935959e-08	7.384504	-0.016362341	-0.14115715	-0.15490001	0.006095345	0.0782	79.0	20555.99572610855
382	171.20369	17.486843	199.70154	90.76618	500.0	40.62678	9.227181	53.60473	10.694714	7660000	-2.1076202e-08	6.712314	-0.016467568	-0.32954693	-0.15549944	0.0074777403	0.07595	79.0	20610.101207971573
383	170.5333	19.335161	204.07156	97.8578	500.0	39.93289	9.688831	53.647255	-4.7996807	7680000	-1.3065338e-08	12.513501	-0.016008131	-0.44613552	-0.15562767	0.00616125	0.077	79.0	20664.148532629013
384	166.6973	28.651632	208.9837	55.16291	500.0	39.296074	11.400173	53.756195	-9.758298	7700000	9.059906e-09	15.418378	-0.01465125	-0.3643465	-0.15616794	0.005954513	0.07475	79.0	20718.267927646637
385	171.06563	20.565512	205.55766	82.398056	500.0	39.80174	9.719107	53.680393	10.850176	7720000	1.6212464e-08	9.884359	-0.015651673	-0.7105484	-0.15618604	0.005838164	0.06975	79.0	20772.1213657856
386	164.20943	34.302216	203.69392	1.9422752	500.0	38.736393	12.594995	53.712296	-13.141178	7740000	1.8215179e-08	15.048657	-0.016888957	-0.77480125	-0.15592048	0.006638699	0.08935	79.0	20826.172239542007
387	171.84319	18.689837	206.64813	109.87868	500.0	40.195576	9.058872	53.70143	9.628351	7760000	-1.0633468e-08	8.926886	-0.015420452	-0.466259	-0.15611663	0.00481912	0.0706	79.0	20880.086856365204
388	172.10648	22.037848	203.28072	67.494125	500.0	40.207905	9.407495	53.88648	7.392061	7780000	1.7213821e-08	9.134947	-0.01600936	-0.8892431	-0.15662396	0.005194939	0.07265	79.0	20934.43507003784
389	179.12872	17.42545	217.22864	113.088295	500.0	41.66452	9.530151	54.11163	10.637584	7800000	1.4638901e-08	5.968611	-0.015543044	-0.42709923	-0.15708703	0.0049768435	0.0691	79.0	20988.701202869415
390	172.33131	17.993633	195.02608	111.67077	500.0	41.149067	9.882834	54.026573	-5.5991106	7820000	3.5858154e-08	10.226014	-0.01637551	-1.6308956	-0.15753403	0.0064508696	0.0827	79.0	21042.24258184433
391	171.65778	22.044142	209.31552	102.672585	500.0	40.232643	8.988384	53.865067	11.293198	7840000	1.2493134e-08	10.47431	-0.016481135	-0.28810978	-0.15810318	0.0052030096	0.0785	79.0	21095.9083442688
392	174.65384	15.528981	214.75514	128.82361	500.0	40.437115	9.526579	53.879333	-7.182969	7860000	-1.2302399e-08	9.771939	-0.015394576	-0.31580353	-0.1582326	0.006237639	0.0771	79.0	21149.124880075455
393	172.47977	19.982502	203.51727	90.22719	500.0	40.57752	9.002905	53.721466	11.151383	7880000	9.393692e-09	8.2957535	-0.016315619	-0.41208792	-0.15818724	0.0057992823	0.0775	79.0	21201.45240688324
394	177.70328	15.741068	212.11174	136.58434	500.0	41.482464	9.25433	53.946705	14.20341	7900000	8.869171e-09	6.975208	-0.016058909	-0.18353748	-0.15841302	0.006874714	0.0724	79.0	21253.82482600212
395	175.38283	16.773815	200.40239	113.12192	500.0	41.16538	8.911983	54.04465	13.813536	7920000	-6.5803527e-09	7.653767	-0.015950685	-0.31651306	-0.15848403	0.0068266205	0.07615	79.0	21306.308941841125
396	172.6276	27.369442	206.89075	93.18671	500.0	40.31532	9.781523	53.87326	-6.8551884	7940000	-6.4849854e-09	14.499119	-0.014615557	-0.75463104	-0.15883616	0.006824257	0.0721	79.0	21358.479451417923
397	174.93448	14.270328	209.73996	139.2048	500.0	40.580418	9.778534	53.784653	1.692656	7960000	-5.722046e-09	11.08754	-0.014846756	-0.656024	-0.15927091	0.0047321697	0.06595	79.0	21410.79757642746
398	169.37527	23.352505	210.77888	99.7925	500.0	40.298332	9.218925	54.050766	-0.7423409	7980000	-2.579689e-08	14.210581	-0.01515938	-1.0256948	-0.15988018	0.004921892	0.07675	79.0	21462.8772752285
399	170.49016	21.50449	204.94417	104.38406	500.0	39.45496	9.986361	53.90328	-1.6681484	8000000	1.2874604e-08	12.789941	-0.015216604	-0.32185936	-0.1603337	0.0066421875	0.08245	79.0	21514.96387386322
400	167.69601	21.778437	203.46991	77.13993	500.0	39.273518	10.601748	54.03658	-8.1532345	8020000	-2.3984908e-08	11.728922	-0.015939169	-0.41261005	-0.16081552	0.0062773176	0.0724	79.0	21567.098947286606
401	165.9132	27.122313	203.05759	86.27953	500.0	38.686283	10.67949	53.97516	-8.802578	8040000	-2.6369095e-08	20.047726	-0.014832229	-0.8434067	-0.16118532	0.0064307502	0.0806	79.0	21619.232721567154
402	163.98659	27.588575	206.79182	82.02042	500.0	38.307487	10.326152	53.51085	-7.779481	8060000	2.7751923e-08	19.522556	-0.015065683	-0.91275215	-0.16161261	0.0059111235	0.069	79.0	21671.416618347168
403	169.70216	22.351475	206.05334	89.70248	500.0	39.52379	9.559619	53.894608	5.6518116	8080000	4.768372e-10	10.159817	-0.015770411	-0.64187336	-0.16174716	0.0057793	0.06755	79.0	21723.476963996887
404	167.06987	22.24654	209.12547	105.529175	500.0	39.177864	9.062852	54.12482	7.927072	8100000	-2.3841857e-09	11.596354	-0.015594974	-0.28799152	-0.16245233	0.0053903977	0.08465	79.0	21775.699053764343
405	167.3693	26.890472	213.27634	76.273094	500.0	39.491966	9.323245	53.801495	6.0567737	8120000	1.6021728e-08	16.797188	-0.01430639	-1.035677	-0.16309229	0.0053420295	0.07355	79.0	21828.471444129944
406	161.85515	29.035898	207.56743	77.85378	500.0	38.019924	9.949771	53.7778	-8.115089	8140000	-1.8119812e-09	18.818169	-0.015525512	-0.71818733	-0.1633522	0.006859053	0.083	79.0	21880.909172058105
407	167.48833	22.460571	204.9781	106.88086	500.0	38.494232	9.615811	53.88475	7.3037677	8160000	-5.0544737e-09	15.168382	-0.017063426	-0.93049717	-0.16342753	0.007266104	0.0923	79.0	21934.07017636299
408	173.89514	16.80305	201.38605	121.62341	500.0	39.98602	9.121098	53.98753	10.263838	8180000	-7.534027e-09	11.342239	-0.015689544	-0.8377304	-0.1638761	0.0068161963	0.09055	79.0	21989.419616937637
409	174.62466	20.633558	211.13905	110.81559	500.0	40.530636	8.793472	53.690334	11.770698	8200000	-4.3201446e-08	8.522057	-0.015420416	-0.31471443	-0.16444604	0.005971667	0.07605	79.0	22044.626891851425
410	171.31421	23.528273	204.13937	68.5692	500.0	39.831142	10.763362	53.903713	-8.780187	8220000	-4.696846e-08	13.594506	-0.016447453	-0.45249176	-0.16539563	0.0065344498	0.08675	79.0	22099.455966472626
411	173.69986	19.833677	201.5038	85.39206	500.0	39.885807	10.017342	53.990753	-5.289321	8240000	9.536744e-10	12.7064905	-0.015433314	-1.2361584	-0.16577712	0.0070685777	0.07215	79.0	22154.763072490692
412	169.17647	25.706713	201.1742	87.39128	500.0	39.34789	10.108569	53.76711	-8.695346	8260000	-1.66893e-08	13.80877	-0.016727613	-1.2092171	-0.16571683	0.007740049	0.0944	79.0	22209.83602285385
413	165.14084	27.650488	194.91815	79.678604	500.0	38.75742	10.995888	53.68674	-8.707517	8280000	-2.8610229e-08	15.325506	-0.015682919	-0.5051794	-0.16651879	0.005841494	0.07535	79.0	22265.418293714523
414	172.97124	20.280968	210.58508	108.56732	500.0	39.651196	9.800672	54.010708	10.614958	8300000	-2.1791458e-08	14.735747	-0.016417136	-1.2840681	-0.16735952	0.007154601	0.0849	79.0	22320.236042499542
415	175.86667	12.136552	199.85922	139.95364	500.0	40.942184	8.436087	53.61278	9.773951	8320000	1.4972686e-08	4.711621	-0.01577565	-0.16723728	-0.16760097	0.006343273	0.07575	79.0	22374.472009658813
416	176.98021	17.6292	209.15062	119.858345	500.0	41.111336	8.67019	53.87826	8.980649	8340000	9.775162e-09	8.0458765	-0.015458016	-0.14709044	-0.16776744	0.0053679473	0.0752	79.0	22429.9008872509
417	166.98405	25.447977	200.712	99.6519	500.0	39.506832	9.265193	54.20722	-1.9658108	8360000	-1.1229515e-08	16.636997	-0.015267954	-1.2465954	-0.16811506	0.0067142784	0.08065	79.0	22484.89776277542
418	173.2175	16.213627	197.49547	132.18039	500.0	39.871178	8.557556	53.44384	13.191557	8380000	-4.1389466e-08	6.648659	-0.015101325	-0.39928436	-0.16789417	0.0060008815	0.0665	79.0	22539.72713112831
419	170.93042	21.552912	199.05952	98.65198	500.0	40.08807	9.340132	53.747986	11.048691	8400000	7.4386595e-09	12.141789	-0.015896825	-0.35282993	-0.1683874	0.0067803743	0.0772	79.0	22594.999200344086
420	164.32942	29.020266	195.63911	72.609215	500.0	38.906265	10.009206	53.88486	-7.428381	8420000	-4.577637e-09	14.532885	-0.01600405	-0.90607166	-0.16881296	0.006740699	0.07715	79.0	22650.250433683395
421	170.00803	21.704094	209.44861	92.48166	500.0	39.50767	10.396541	53.649708	-6.767897	8440000	5.803108e-08	10.730737	-0.016735796	-0.7129383	-0.16915491	0.0073886667	0.08005	79.0	22705.762763500214
422	168.04536	24.953411	207.32866	97.594696	500.0	39.240376	10.273581	54.02161	-8.607816	8460000	-3.528595e-09	13.375281	-0.0155897075	-0.43781853	-0.16929232	0.004999006	0.0782	79.0	22761.431079626083
423	170.97409	19.915188	204.88046	109.092125	500.0	39.95415	9.24299	53.927925	8.556385	8480000	-1.1348725e-08	10.600424	-0.015819713	-0.37502193	-0.16909046	0.0056975754	0.0777	79.0	22816.639826774597
424	172.72807	19.460745	195.46669	76.86553	500.0	40.210426	9.536311	53.59616	3.7594373	8500000	-1.6212464e-09	7.9195256	-0.016147649	-0.16395903	-0.1693642	0.0070083467	0.0776	79.0	22872.077924251556
425	163.69951	26.017572	196.59412	85.77919	500.0	38.657314	11.677378	53.986782	-7.89881	8520000	-2.1457673e-08	17.604849	-0.015965462	-0.5066776	-0.16957527	0.005834095	0.07665	79.0	22927.525960206985
426	168.25908	27.17325	206.5896	72.49431	500.0	39.082764	10.661988	53.905262	-8.548314	8540000	2.7370453e-08	13.900848	-0.016832486	-0.18193436	-0.17005238	0.006810414	0.0742	79.0	22983.0908639431
427	164.3846	17.914412	204.83191	120.45472	500.0	38.994442	9.666056	54.014668	6.3163214	8560000	3.9386748e-08	14.475678	-0.015663942	-0.69897366	-0.17033648	0.005716242	0.0734	79.0	23038.15311074257
428	174.82822	13.12609	202.5525	126.91838	500.0	40.173	8.783529	54.157093	12.083151	8580000	-3.042221e-08	7.329055	-0.016082603	-0.72891283	-0.1707355	0.0067551355	0.08005	79.0	23093.465886831284
429	173.71298	18.29607	203.02827	104.39848	500.0	40.354595	9.171512	53.835102	-5.9818306	8600000	-3.0708314e-08	9.873654	-0.016283795	-0.3151121	-0.17105293	0.0073759453	0.0791	79.0	23148.39232325554
430	168.39258	26.30864	200.83986	96.206154	500.0	39.940975	8.488258	53.773247	12.639765	8620000	-2.07901e-08	14.379721	-0.01609422	-1.950777	-0.1710616	0.0047101756	0.0838	79.0	23203.52893304825
431	168.16374	25.99474	201.81923	56.459557	500.0	39.512886	9.876857	53.896675	10.451619	8640000	-1.7261506e-08	11.457811	-0.01672549	-0.6809025	-0.17137459	0.0063064005	0.08415	79.0	23258.519247293472
432	168.93428	30.785782	198.19743	60.992573	500.0	39.177788	10.961298	53.9965	-7.860764	8660000	2.6416778e-08	17.352974	-0.015982285	-0.9886856	-0.17205329	0.0062693194	0.08595	79.0	23312.987710237503
433	167.69719	26.869152	201.87262	66.79274	500.0	39.181763	10.64716	53.80004	-6.367937	8680000	8.34465e-09	17.860275	-0.016041497	-0.5889416	-0.17223226	0.007328948	0.08645	79.0	23367.59605550766
434	164.88948	21.780607	198.11565	81.81037	500.0	38.927223	10.525056	53.980713	-6.759547	8700000	-1.1348725e-08	14.831764	-0.015424694	-0.84683895	-0.17241159	0.005654742	0.0732	79.0	23422.088644742966
435	170.93173	19.278631	207.42947	123.25154	500.0	39.348484	9.036837	53.663136	9.246237	8720000	3.6382676e-08	11.034563	-0.016542276	-0.5267916	-0.17282337	0.007075765	0.08925	79.0	23476.686198949814
436	172.3363	22.985746	207.57988	102.30381	500.0	39.764515	9.1281185	53.5505	11.94411	8740000	-1.859665e-08	11.813725	-0.016649038	-0.4875288	-0.17322429	0.0066688033	0.08085	79.0	23533.01338982582
437	174.39793	15.6385145	208.45856	136.0809	500.0	40.602123	9.27722	54.137066	12.72196	8760000	-9.059906e-09	8.74375	-0.0155960815	-0.5622816	-0.17340827	0.0057125995	0.0808	79.0	23588.249849796295
438	164.14157	22.652021	197.01369	107.544876	500.0	39.66987	9.398484	53.813118	9.5545025	8780000	-1.6570091e-08	12.510941	-0.016508766	-0.7762909	-0.17353533	0.0063069905	0.0773	79.0	23642.543816804886
439	169.9554	18.224072	195.87717	116.691444	500.0	39.765057	9.407746	53.814777	-1.6553347	8800000	-1.1634826e-08	10.084282	-0.016696084	-0.264472	-0.17374426	0.0055376226	0.0798	79.0	23698.971192598343
440	173.62753	12.74194	200.02272	148.46877	500.0	40.346947	8.680987	53.700794	13.431629	8820000	-1.1444092e-08	5.9816494	-0.016102374	-0.21749401	-0.17422369	0.0061617014	0.07755	79.0	23753.994214057922
441	167.79651	22.808825	197.92572	88.2195	500.0	39.993423	9.132752	53.750793	10.659841	8840000	1.373291e-08	12.915396	-0.017063841	-0.7965641	-0.17444478	0.0071253823	0.09055	79.0	23808.872960090637
442	170.50458	17.727049	205.98555	118.569405	500.0	39.546562	9.635869	53.862923	-4.2707753	8860000	2.6226044e-09	10.356628	-0.015993351	-1.0454206	-0.17480843	0.0062688063	0.0757	79.0	23863.618788719177
443	169.52669	25.530716	202.39116	67.98479	500.0	39.47116	10.358073	53.79599	-6.49932	8880000	8.773804e-09	12.053027	-0.01569436	-0.2629919	-0.1751169	0.0070596617	0.08485	79.0	23920.05725646019
444	175.84042	13.046768	205.5923	144.23784	500.0	40.71169	8.729548	54.032486	13.214018	8900000	-7.343292e-09	6.3375688	-0.015704079	-0.43157244	-0.17551406	0.005773725	0.07445	79.0	23978.288170576096
445	170.43762	29.825884	213.32094	70.64621	500.0	40.177845	10.118552	54.13253	-7.9728184	8920000	1.1706352e-08	15.536828	-0.015221445	-1.175744	-0.17624679	0.006910153	0.08165	79.0	24032.149277687073
446	165.77585	26.29262	210.36682	84.25995	500.0	39.353657	9.7902	54.225895	9.673044	8940000	-1.5974044e-09	14.613235	-0.01490061	-0.44948196	-0.17670275	0.005515701	0.0773	79.0	24085.959266662598
447	174.63638	16.983019	221.30759	130.42523	500.0	40.5927	9.435003	54.076233	11.318786	8960000	-2.07901e-08	9.742829	-0.015450636	-0.52724934	-0.17703415	0.005445492	0.07875	79.0	24139.331167459488
448	175.48027	15.829345	197.44557	128.36627	500.0	41.070587	9.277041	54.108	10.397885	8980000	-2.002716e-09	6.1633816	-0.017841121	-0.2510066	-0.17701778	0.008331738	0.077	79.0	24192.80017399788
449	171.78622	20.106678	193.4328	101.64632	500.0	40.495686	9.727098	54.085297	-5.185363	9000000	3.1661987e-08	15.402948	-0.015320006	-1.5129738	-0.17730355	0.0075931107	0.0744	79.0	24246.359055042267
450	170.4359	20.077381	207.96669	118.81719	500.0	39.8025	10.09424	54.12198	-5.7801747	9020000	4.053116e-08	9.475143	-0.016895954	-0.5109606	-0.1775182	0.006965194	0.07425	79.0	24299.919904708862
451	170.19958	20.087694	212.3319	125.6841	500.0	39.94189	9.646166	54.43844	-5.998538	9040000	-9.536743e-09	12.970021	-0.016241482	-0.5111084	-0.1781595	0.0055415262	0.07255	79.0	24353.22094464302
452	175.89767	20.916142	200.21257	101.94977	500.0	40.172436	9.409541	54.120167	-5.8535624	9060000	6.866455e-09	11.504763	-0.016465576	-0.8851023	-0.17916054	0.007064095	0.0807	79.0	24406.610149145126
453	176.3353	25.842274	205.30038	95.75929	500.0	40.768013	9.668627	54.184837	-7.770956	9080000	-5.7268142e-08	15.423617	-0.015816366	-0.3851719	-0.17947274	0.006187913	0.0737	79.0	24459.82780313492
454	170.14482	22.94076	198.7578	67.69756	500.0	40.20391	9.2404585	54.056076	11.166233	9100000	2.6226044e-10	14.928513	-0.016607009	-0.6527672	-0.17961317	0.00753396	0.0805	79.0	24513.305797815323
455	170.27783	22.64861	205.57143	79.83614	500.0	39.74826	9.934004	53.66972	-7.091856	9120000	3.2424927e-09	14.488514	-0.01582434	-0.84281063	-0.17992106	0.0058934386	0.0795	79.0	24566.7529399395
456	176.41841	17.78713	213.48183	120.725746	500.0	40.448433	8.960531	53.916092	12.92979	9140000	-9.775162e-10	10.135884	-0.01701115	-1.0204544	-0.18026154	0.0063012014	0.0895	79.0	24620.370242357254
457	168.68925	23.548906	208.94403	71.57295	500.0	39.977413	8.764327	53.96527	11.752934	9160000	4.7683715e-09	12.024452	-0.01586511	-1.1118565	-0.18037422	0.0057652555	0.08905	79.0	24675.99636387825
458	167.2756	24.52989	205.30177	84.27726	500.0	39.517067	9.715367	53.750153	6.4393034	9180000	6.6757204e-09	15.643958	-0.01721224	-1.6834679	-0.17994723	0.0073399246	0.0884	79.0	24730.626964330673
459	173.43379	19.022533	204.676	118.87555	500.0	39.70813	8.930542	53.906994	0.4070716	9200000	-1.5068053e-08	9.938267	-0.016809992	-1.0025158	-0.17977232	0.007490047	0.0817	79.0	24784.831927776337
460	169.87746	23.017902	198.53737	94.65594	500.0	40.164116	9.609792	53.906784	7.9554033	9220000	-1.8668175e-08	13.450645	-0.015685998	-0.35282326	-0.17986843	0.005430522	0.07985	79.0	24839.31031036377
461	171.43774	23.307909	208.5447	84.83817	500.0	39.9272	9.619667	53.65464	4.7785187	9240000	2.784729e-08	18.460815	-0.01579408	-0.44831085	-0.17965323	0.00618391	0.0883	79.0	24895.30690908432
462	163.66524	29.259296	203.75043	48.34166	500.0	38.580135	11.1085	53.845776	-9.650909	9260000	-3.376007e-08	16.941149	-0.01648816	-0.61600685	-0.17973185	0.0060984306	0.0833	79.0	24951.803318977356
463	167.54347	26.637339	213.15472	65.53264	500.0	38.85043	9.497458	53.645493	8.790334	9280000	2.8371812e-09	16.467674	-0.016013734	-1.187787	-0.17984551	0.005891959	0.08485	79.0	25009.31545305252
464	173.0848	17.315973	206.1478	108.49018	500.0	40.4941	9.770667	54.05955	7.8527737	9300000	-2.3174286e-08	6.7170243	-0.016851122	-0.72094536	-0.17994711	0.006929032	0.0773	79.0	25065.633514881134
465	168.77406	27.72184	200.72731	81.66485	500.0	40.171837	10.496456	54.421654	-9.04443	9320000	7.152557e-09	13.221839	-0.016711934	-0.728879	-0.18029849	0.007446926	0.0792	79.0	25120.72726726532
466	171.64093	14.848255	213.54468	136.53946	500.0	40.32802	9.097856	53.83659	13.905379	9340000	-2.2983551e-08	5.5756173	-0.016943844	-0.24199152	-0.18068881	0.005465841	0.0841	79.0	25176.174976825714
467	172.77068	20.282576	203.87025	100.11732	500.0	40.66485	9.5572405	54.12885	10.176396	9360000	3.9863586e-08	9.063506	-0.016037362	-0.28886223	-0.18113403	0.0069357613	0.0802	79.0	25231.711357355118
468	166.8754	24.548426	207.43527	96.85669	500.0	40.357124	10.05001	54.13687	7.810489	9380000	1.8978119e-08	14.181664	-0.016882453	-1.3463259	-0.18116485	0.006100825	0.08595	79.0	25287.789614200592
469	173.19992	24.60614	213.47081	83.07314	500.0	39.959293	9.550916	54.13363	8.39873	9400000	5.1498414e-08	9.690386	-0.016592808	-1.1654825	-0.18160737	0.006811634	0.0736	79.0	25345.160084486008
470	171.64474	20.796778	207.69324	97.37877	500.0	40.46358	9.366902	54.05351	11.658221	9420000	3.1471252e-09	9.368002	-0.01629365	-0.17533684	-0.18226346	0.005878117	0.07835	79.0	25400.373653411865
471	172.49013	19.611122	204.81697	102.86876	500.0	40.539104	9.210824	54.249054	12.40725	9440000	3.3092498e-08	9.939745	-0.016741235	-0.2486515	-0.18281771	0.005281924	0.0815	79.0	25455.363892555237
472	171.32639	22.08516	198.79483	96.36072	500.0	40.23877	9.953338	54.27951	-7.0758967	9460000	2.5558471e-08	12.229979	-0.015745776	-0.6610451	-0.18383725	0.007423001	0.0818	79.0	25511.37173962593
473	169.79712	21.105967	204.70367	105.34184	500.0	39.75951	10.303718	54.299335	-5.613871	9480000	-1.1730194e-08	12.52122	-0.015833067	-0.29627323	-0.18422207	0.00508902	0.0787	79.0	25567.56032013893
474	177.68143	15.90326	206.32527	124.58058	500.0	41.117126	9.292436	54.02378	11.384162	9500000	-2.670288e-09	8.5638895	-0.016546803	-1.1125131	-0.18420735	0.005933842	0.0799	79.0	25624.049835920334
475	170.08212	22.900648	206.76521	87.55603	500.0	40.259396	9.803648	54.159748	-5.957618	9520000	-2.9182434e-08	11.370634	-0.016136194	-1.468399	-0.18460685	0.0074547594	0.0733	79.0	25680.32093644142
476	176.20636	15.569229	211.56906	118.89958	500.0	40.719246	9.4593725	54.22244	2.6553907	9540000	-3.71933e-08	11.653159	-0.015804125	-0.8855572	-0.18455943	0.00610388	0.07145	79.0	25734.908705234528
477	169.82265	19.392803	201.40979	90.95115	500.0	40.332966	9.722503	53.994884	-7.09157	9560000	1.6117095e-08	8.39177	-0.015906468	-0.4074006	-0.18493845	0.005337984	0.07745	79.0	25788.59424161911
478	178.10733	18.327578	203.08145	122.457855	500.0	41.076427	9.514656	54.442215	-5.3602695	9580000	-1.5258789e-09	9.414846	-0.015677536	-0.5119753	-0.18540512	0.0063824262	0.07995	79.0	25842.063313007355
479	170.61533	20.107134	221.53067	102.331696	500.0	40.26902	9.312814	54.291874	-7.1211414	9600000	-1.9645691e-08	9.789861	-0.016304044	-0.62916183	-0.18573403	0.0073286584	0.0893	79.0	25896.074077367783
480	170.13237	20.19014	200.02385	108.4207	500.0	39.806774	9.406183	53.766956	11.565493	9620000	-5.865097e-09	9.70734	-0.016133396	-0.5014992	-0.18593791	0.0060589164	0.06895	79.0	25950.86661028862
481	166.56923	30.192375	218.67415	65.13547	500.0	39.70317	10.170072	54.225647	6.5034156	9640000	-2.0408631e-08	16.588062	-0.015408343	-0.996809	-0.18584777	0.007410506	0.0728	79.0	26005.537119865417
482	167.363	28.46799	204.28401	88.99316	500.0	39.379326	10.461805	54.20797	9.060158	9660000	2.746582e-08	14.052167	-0.016802905	-0.34147167	-0.18628445	0.0070110206	0.08305	79.0	26060.542291879654
483	174.88658	20.01706	211.11075	91.99631	500.0	40.612957	10.238214	54.17974	-8.638135	9680000	2.2125244e-08	9.150512	-0.016187709	-0.25171185	-0.18696484	0.006329378	0.0849	79.0	26115.495983600616
484	173.04768	25.851173	202.39247	82.88331	500.0	40.38256	10.224893	54.25643	-7.5114255	9700000	4.529953e-08	11.3074465	-0.015768407	-0.36903858	-0.18697825	0.004245602	0.07375	79.0	26170.661160469055
485	171.9612	18.997204	202.71048	89.94033	500.0	40.794353	9.253669	54.20369	9.412466	9720000	-1.9550324e-08	10.461735	-0.016174816	-0.7405977	-0.18738626	0.006880171	0.07925	79.0	26225.36619257927
486	168.9758	24.519299	202.12257	88.10062	500.0	39.760525	8.951413	54.071777	8.538568	9740000	-2.0599366e-08	12.969892	-0.016331138	-0.43249798	-0.18777867	0.0068671065	0.0832	79.0	26280.58081626892
487	175.51028	18.162191	207.53027	106.3889	500.0	40.346687	9.214137	53.99896	6.9860945	9760000	1.01089475e-08	10.264286	-0.016330924	-0.7705574	-0.18811531	0.005770055	0.0826	79.0	26336.33949446678
488	170.78098	22.216557	202.18767	86.09442	500.0	40.195007	9.578816	54.255157	-6.6280413	9780000	6.9737434e-09	14.495626	-0.016373385	-0.81503296	-0.18871881	0.0059858854	0.08495	79.0	26392.492830753326
489	169.44928	23.61188	202.01564	82.89325	500.0	39.138607	10.020775	53.856236	-7.7866707	9800000	-1.039505e-08	11.980439	-0.016727276	-1.0365324	-0.18931736	0.0059024803	0.08475	79.0	26448.47399187088
490	164.05148	28.971727	197.97794	82.63332	500.0	39.00769	10.540713	54.015297	-4.972262	9820000	1.0585785e-08	20.431522	-0.01662592	-0.82240677	-0.18983367	0.0065585626	0.0862	79.0	26503.286334753036
491	173.34416	17.14388	197.03467	123.68636	500.0	40.307625	9.272499	54.269016	1.0727793	9840000	-1.0061264e-08	9.193617	-0.016362868	-0.38247967	-0.19018385	0.006858698	0.0841	79.0	26557.80303788185
492	174.46126	23.319798	205.4939	85.40862	500.0	40.240623	9.91571	54.010612	-5.8798723	9860000	-2.9754638e-08	9.952848	-0.017292826	-0.85271263	-0.19047421	0.0068833106	0.0818	79.0	26612.849605560303
493	168.02136	26.259985	220.49025	101.97331	500.0	40.114777	9.590449	54.214294	-4.5575624	9880000	5.722046e-09	13.698189	-0.015731247	-0.5502453	-0.19132763	0.0047847307	0.07895	79.0	26667.421548366547
494	168.16321	30.771605	205.83707	43.56659	500.0	39.266644	11.0058155	54.171406	-8.296829	9900000	-1.01089475e-08	14.771727	-0.015825005	-0.7296934	-0.191801	0.0061850017	0.08345	79.0	26722.201723098755
495	168.28194	25.305708	207.19753	78.24927	500.0	39.414207	10.195323	54.069057	-7.9662232	9920000	-1.2397766e-09	14.120964	-0.016653152	-0.55328083	-0.19221637	0.0071740136	0.08705	79.0	26777.492595911026
496	167.77307	30.710331	199.40619	59.839794	500.0	38.973038	11.443226	53.81677	-8.654301	9940000	4.863739e-08	13.088542	-0.017672153	-1.1013613	-0.19235905	0.007562586	0.0902	79.0	26833.322607040405
497	172.04683	17.095743	202.48616	122.462906	500.0	40.585304	9.541553	53.830566	8.8538	9960000	3.4332274e-08	10.012644	-0.01607422	-0.76490974	-0.1926687	0.005615274	0.0823	79.0	26888.01881837845
498	169.9174	23.339918	203.70563	75.95948	500.0	40.03949	9.627564	54.330853	-6.0378265	9980000	1.335144e-09	14.0489435	-0.01577436	-0.45504475	-0.19353764	0.0052304952	0.07795	79.0	26942.7815823555
499	163.3515	28.208914	197.17053	73.26354	500.0	39.11753	9.75614	54.011642	0.5546983	10000000	-3.9625167e-08	12.838536	-0.01638534	-0.7071047	-0.19390632	0.0068811583	0.0895	79.0	26997.084585428238
500	165.86588	29.87002	207.9232	78.57271	500.0	38.551567	11.422673	53.989742	-9.1103735	10020000	-1.1730194e-08	15.87422	-0.017513296	-0.8290014	-0.19426857	0.008093686	0.09335	79.0	27051.368359327316
501	165.07143	24.755575	211.85161	98.48754	500.0	38.74909	10.742413	54.29578	-7.0800753	10040000	-4.529953e-09	17.538351	-0.015847623	-1.52005	-0.1948417	0.008311386	0.09325	79.0	27106.663969516754
502	164.68445	23.687256	195.39339	109.06984	500.0	39.184723	9.626199	54.236122	9.711362	10060000	1.2660027e-08	14.270755	-0.016017344	-1.0041676	-0.19482796	0.0054650097	0.07855	79.0	27162.129222154617
