Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
126	144.71548	19.725746	187.11703	63.19739	500.0	33.77465	7.290216	46.03376	-3.996808	2540000	5.0544737e-09	10.163356	-0.010156493	-0.5629444	0.33357564	0.006292272	0.0482	79.0	7083.446583271027
127	139.63432	23.891888	169.31538	51.643063	500.0	32.185715	7.531937	46.023193	-4.453258	2560000	8.118152e-09	16.940804	-0.010326298	-0.5971527	0.3329369	0.00427085	0.0438	79.0	7142.908710479736
128	139.50513	24.936728	183.3101	64.46481	500.0	31.9712	7.224967	45.65778	3.376504	2580000	7.4386595e-09	11.323286	-0.01071159	-0.7784872	0.33242774	0.0052145435	0.04855	79.0	7201.103738069534
129	139.40341	24.077742	170.92676	44.649014	500.0	32.12205	9.217534	46.085167	-7.207919	2600000	4.3392183e-09	13.769402	-0.010779373	-0.24380493	0.3320013	0.0047146045	0.04805	79.0	7259.475306987762
130	140.60336	18.638596	164.99603	61.38062	500.0	32.496716	8.382751	45.82534	-6.088396	2620000	-8.106232e-10	9.5514765	-0.011797514	-0.14547253	0.33158183	0.006058113	0.06085	79.0	7317.791194677353
131	133.03513	25.766165	176.94858	64.67113	500.0	31.18539	8.778978	45.925793	-6.8863664	2640000	-2.002716e-09	16.731112	-0.010102233	-0.51927185	0.3313828	0.0032985923	0.0448	79.0	7376.272421598434
132	143.72087	19.314878	168.83965	74.47292	500.0	32.77035	8.730884	46.07098	-5.813731	2660000	-5.102158e-09	12.107103	-0.011253668	-0.94836617	0.33105555	0.0051453924	0.0494	79.0	7435.0571920871735
133	144.61838	19.96855	171.62729	61.317146	500.0	33.342587	8.138448	46.154808	-6.276094	2680000	9.536743e-09	9.883607	-0.010766943	-0.10743618	0.33054605	0.0047459123	0.05045	79.0	7493.287415027618
134	142.1292	19.482489	187.96909	76.82228	500.0	33.385204	7.208751	46.04833	1.8878405	2700000	8.952617e-09	10.807557	-0.011123635	-0.73670197	0.3299479	0.006037179	0.0518	79.0	7552.0050349235535
135	140.93222	22.760527	170.67215	78.81419	500.0	32.193924	8.428047	45.954933	-5.4667373	2720000	-4.386902e-09	14.552651	-0.010553999	-0.26378536	0.3291147	0.004678348	0.0474	79.0	7610.242954492569
136	149.82631	15.216561	177.5861	93.94653	500.0	33.410492	6.9653816	46.048714	10.675138	2740000	8.487701e-09	9.944014	-0.011632874	-1.6889172	0.32876578	0.005125669	0.0473	79.0	7668.609904050827
137	141.42915	19.163996	174.03783	97.18312	500.0	33.389088	7.6881266	46.15682	-5.8451214	2760000	-6.246567e-09	12.264571	-0.010889939	-0.6321974	0.32805306	0.0047063897	0.04745	79.0	7727.128967285156
138	139.58498	31.092295	179.02844	48.91095	500.0	32.119686	9.238181	46.13144	-6.452883	2780000	3.156662e-08	16.039087	-0.010760944	-0.2697153	0.32754752	0.004019371	0.0391	79.0	7786.155197620392
139	140.8733	20.505863	164.43626	61.942368	500.0	32.62933	8.553829	46.040127	-6.255068	2800000	-4.053116e-09	9.433925	-0.010254777	-0.21992207	0.327163	0.004687036	0.0437	79.0	7845.208736896515
140	145.8196	17.083982	178.3107	76.469666	500.0	33.824497	7.3257456	45.840984	6.5914316	2820000	-2.384186e-10	8.354702	-0.010816896	-0.22910023	0.3267362	0.0052064243	0.05075	79.0	7904.074285268784
141	140.7133	18.409426	172.54434	77.66962	500.0	33.285984	7.5931344	46.119526	9.240856	2840000	1.1825562e-08	10.283586	-0.010930006	-0.3272333	0.32635742	0.004185607	0.0519	79.0	7964.235666751862
142	143.57346	22.609669	179.02202	34.278473	500.0	33.04159	8.757829	46.205536	-4.064235	2860000	4.1007997e-09	12.051591	-0.010994379	-0.75837326	0.32562286	0.0048986156	0.04975	79.0	8024.7345058918
143	145.23184	14.495213	166.53221	101.91484	500.0	33.806843	7.3270993	46.319363	10.829036	2880000	4.673004e-09	9.244828	-0.010213922	-0.44432068	0.3252341	0.0041048164	0.04665	79.0	8086.447477340698
144	140.62996	25.003426	176.79239	64.20649	500.0	32.525127	9.270271	46.25918	-5.761095	2900000	-2.861023e-09	16.926325	-0.011483858	-1.428853	0.32529458	0.0046826513	0.05445	79.0	8144.845173597336
145	136.59285	28.426413	170.56395	53.90407	500.0	31.987028	8.307644	46.14408	-6.513512	2920000	-5.00679e-09	17.174004	-0.01048208	-0.8366318	0.32504967	0.0038206626	0.0465	79.0	8203.297067642212
146	144.3594	22.875126	173.94664	65.690475	500.0	32.79061	8.262515	46.332394	-6.2343626	2940000	5.1498414e-09	14.1192	-0.010726646	-0.5184212	0.32459056	0.004563582	0.05045	79.0	8261.348316431046
147	139.42789	23.387053	174.64732	73.96134	500.0	32.91134	7.582851	46.36318	8.439258	2960000	2.0980835e-09	13.374359	-0.010095656	-0.34072208	0.32441336	0.0044837547	0.04195	79.0	8319.819918870926
148	139.57071	27.604622	177.49522	58.987026	500.0	32.281094	8.482269	46.111298	1.7433245	2980000	1.1157989e-08	17.59567	-0.010903464	-0.3161621	0.32376564	0.0046103476	0.056	79.0	8379.787029743195
149	139.49391	27.351894	171.60881	62.585808	500.0	32.4748	8.51918	46.181957	-0.6123406	3000000	3.2424927e-09	16.188265	-0.012216943	-0.72447395	0.32333452	0.0059755784	0.0567	79.0	8439.966699123383
150	148.27596	22.845602	181.35406	64.1663	500.0	33.704147	8.22313	46.317345	3.6815345	3020000	-6.651878e-09	13.972172	-0.011234082	-0.6833811	0.32252294	0.0034980697	0.045	79.0	8500.180668830872
151	144.96053	23.999681	186.76282	81.806946	500.0	33.65488	8.200849	46.336163	-6.6957846	3040000	-2.155304e-08	13.89785	-0.01083151	-0.26184845	0.3222901	0.005463127	0.0498	79.0	8559.132231712341
152	141.81754	20.207272	175.44963	94.26072	500.0	33.042885	7.9775643	46.29612	5.7757587	3060000	-3.528595e-09	14.653318	-0.010262884	-0.39548683	0.32167214	0.0068702665	0.05365	79.0	8619.408284664154
153	146.00574	17.56123	177.1371	91.15989	500.0	33.49537	8.30551	46.108433	-5.2279263	3080000	2.436638e-08	11.618426	-0.010962104	-0.54914856	0.3213121	0.006279229	0.0491	79.0	8679.192022323608
154	141.90294	20.85421	190.73283	76.75893	500.0	33.38257	7.84535	46.20475	3.3917923	3100000	2.1266937e-08	11.989482	-0.0108771995	-0.4647112	0.32099035	0.005616212	0.05685	79.0	8738.569087266922
155	146.43636	23.580238	178.31952	72.44953	500.0	33.37105	8.453653	46.444286	2.6170652	3120000	1.5830993e-08	15.255639	-0.010949755	-0.75692654	0.3201769	0.005395481	0.04685	79.0	8797.43726181984
156	141.42496	21.348164	172.75874	84.08343	500.0	33.078533	8.76042	46.44015	-5.1554217	3140000	-3.862381e-09	15.693072	-0.010884371	-0.5630007	0.31986752	0.0043869396	0.0495	79.0	8858.222063779831
157	145.73189	25.369192	186.69731	53.47718	500.0	33.12487	9.263617	46.44902	-6.3459644	3160000	7.724762e-09	11.8191395	-0.011370943	-0.2707901	0.31895268	0.0055783144	0.05355	79.0	8918.651951551437
158	138.36504	23.837843	176.4197	67.95629	500.0	32.857	7.5048075	46.39724	0.66357285	3180000	1.3828277e-08	14.17355	-0.010613912	-0.7389717	0.3183452	0.0037074352	0.047	79.0	8978.606857776642
159	139.70442	20.18134	171.53305	71.42904	500.0	32.489258	8.902858	46.420334	-6.3376675	3200000	-8.296967e-09	13.6507845	-0.011255621	-0.14412689	0.31825623	0.0056187906	0.05385	79.0	9036.46900510788
160	147.55768	13.276112	177.16354	113.63819	500.0	33.70376	8.040998	46.453835	3.7188036	3220000	-1.0299683e-08	11.973807	-0.01056499	-0.5892973	0.31790835	0.0034265218	0.0497	79.0	9093.426872015
161	148.1144	16.182255	183.17192	83.30856	500.0	34.179768	7.7184095	46.47404	4.094704	3240000	-9.63211e-09	10.050325	-0.012065228	-0.4370222	0.3176225	0.005647463	0.0528	79.0	9150.870013237
162	147.08687	20.986668	186.58624	65.80524	500.0	33.793495	7.32507	46.439964	2.655755	3260000	5.531311e-09	13.162937	-0.011690865	-0.4298954	0.3173312	0.0052025905	0.05045	79.0	9208.292769432068
163	141.5647	28.55706	185.37027	67.83669	500.0	32.933804	8.830217	46.314823	-6.919834	3280000	7.534027e-09	16.239595	-0.010781721	-0.34492207	0.3170685	0.0055594025	0.05415	79.0	9265.73236489296
164	148.44972	19.088993	179.44879	83.998665	500.0	33.838	8.457886	46.48006	4.150255	3300000	-5.0544737e-09	13.048386	-0.011693018	-0.59502125	0.31684408	0.0054106186	0.0594	79.0	9324.424442768097
165	144.93393	20.27066	174.05815	52.290447	500.0	33.74676	8.387297	46.57757	-5.532254	3320000	1.5735626e-09	10.095857	-0.011106669	-0.20961666	0.316171	0.0045007286	0.05665	79.0	9384.893142461777
166	134.96786	26.046642	169.95056	77.182175	500.0	32.397842	9.266922	46.568333	-5.206786	3340000	1.1920929e-08	16.792048	-0.011540207	-0.96410656	0.315872	0.0056865294	0.05505	79.0	9444.981479883194
167	146.6609	14.12719	171.7889	102.43226	500.0	33.820564	8.1903515	46.55788	10.457262	3360000	-1.0299683e-08	9.516629	-0.011326037	-0.49634647	0.3154398	0.0055247536	0.0522	79.0	9503.26450252533
168	144.30785	22.506613	195.2453	72.99152	500.0	33.331356	8.468082	46.402332	-5.697969	3380000	2.0980835e-09	18.328493	-0.010675044	-1.0873222	0.31535476	0.0050634528	0.0582	79.0	9563.64146232605
169	146.9208	23.229542	181.75395	74.99406	500.0	32.8543	8.583598	46.37369	-6.1714015	3400000	-9.727478e-09	13.584281	-0.010881419	-0.5531759	0.31523767	0.004908556	0.0508	79.0	9624.187049627304
170	145.95752	12.097744	169.14777	115.39112	500.0	33.41592	7.035078	46.585926	-5.600689	3420000	-9.083748e-09	10.625439	-0.011337494	-1.2968826	0.31470975	0.004912177	0.0573	79.0	9682.839806079865
171	143.06784	20.51985	173.56805	74.45223	500.0	33.263153	7.6005	46.151688	-5.4284816	3440000	-2.4318696e-09	9.97134	-0.011547019	-0.64226246	0.31414235	0.0047656363	0.0595	79.0	9740.731583118439
172	137.41466	26.77257	178.28156	60.946648	500.0	31.47668	9.699617	46.437412	-10.841671	3460000	-1.01089475e-08	16.404928	-0.010865433	-0.66384506	0.31376	0.0053409943	0.0479	79.0	9796.749906301498
173	143.70439	20.872791	170.73119	59.561913	500.0	32.87719	7.617261	46.19166	8.5150795	3480000	-1.2397766e-09	13.934918	-0.0115388585	-0.9497566	0.31333178	0.0046229414	0.06105	79.0	9853.277260541916
174	146.05835	23.862188	191.40337	67.64963	500.0	33.2952	8.71377	46.666973	-8.556421	3500000	-1.3637543e-08	13.925972	-0.0122517105	-0.77888775	0.31283247	0.005588092	0.05775	79.0	9908.93461894989
175	148.03043	16.4795	183.33714	103.56734	500.0	34.05881	7.8977466	46.534702	1.9570825	3520000	-3.8146972e-10	10.637693	-0.010856959	-0.32971954	0.3119867	0.005238838	0.0447	79.0	9965.822703361511
176	144.22336	23.332012	181.24603	69.970856	500.0	33.197014	8.332802	46.500896	-6.469776	3540000	3.1471252e-09	12.640952	-0.010843218	-0.28147697	0.31122756	0.00542836	0.061	79.0	10022.569757938385
177	142.24341	29.347155	179.96712	47.625145	500.0	32.152664	10.477174	46.556435	-9.3991585	3560000	-1.3160705e-08	15.810675	-0.012004014	-0.73468685	0.31094125	0.006211752	0.0636	79.0	10079.257641792297
178	141.58691	24.406197	175.65065	51.069695	500.0	32.55079	8.138832	46.54861	-8.379476	3580000	5.817413e-09	13.979559	-0.011183734	-0.34243584	0.31053594	0.0053027417	0.04965	79.0	10136.889446020126
179	146.42778	19.221655	171.15663	88.683586	500.0	33.08406	7.8876376	46.479885	-4.2369404	3600000	2.6893616e-08	11.215341	-0.011281745	-0.6198807	0.31055555	0.0048877704	0.05245	79.0	10191.336401939392
180	139.14932	31.086716	185.55711	47.821793	500.0	32.408375	9.726008	46.515617	-8.280071	3620000	-7.820129e-09	17.191143	-0.011493731	-0.49816132	0.31002715	0.00512314	0.0503	79.0	10246.355868816376
181	149.37549	18.618736	178.68384	91.11302	500.0	33.933132	7.669813	46.456226	8.444157	3640000	-8.010864e-09	8.86056	-0.011685384	-0.77988625	0.30940342	0.00485117	0.04875	79.0	10301.094729661942
182	145.71968	24.103209	176.0876	57.32443	500.0	33.424885	8.897085	46.67635	-6.383653	3660000	-3.8146972e-10	12.6186285	-0.011593745	-0.3446102	0.3089	0.005904638	0.05745	79.0	10356.000695943832
183	144.98856	23.521233	189.99556	54.3147	500.0	33.402584	8.643782	46.566006	-6.3550587	3680000	2.2029877e-08	12.57922	-0.011088299	-0.3333254	0.3084607	0.0038026238	0.0512	79.0	10410.060126781464
184	139.94084	24.726372	168.03632	35.293636	500.0	32.964737	9.189898	46.636658	-7.2615466	3700000	4.196167e-09	13.5272	-0.011142514	-0.2860031	0.30830222	0.0058651995	0.05845	79.0	10464.07908987999
185	136.43611	26.174566	183.47688	68.3072	500.0	31.849682	9.403036	46.536556	-6.2267547	3720000	2.4223327e-08	20.18689	-0.011078648	-1.0831451	0.30773136	0.004700131	0.05765	79.0	10518.360085010529
186	141.13406	21.118357	170.9344	78.391	500.0	32.09431	8.590541	46.231815	-6.5552115	3740000	-2.2542476e-08	15.281483	-0.011315832	-0.38795757	0.307531	0.00583413	0.05455	79.0	10572.532142877579
187	140.54507	24.937252	179.2681	61.172337	500.0	32.387257	7.7740245	46.528957	5.4240136	3760000	-3.004074e-09	16.112818	-0.010923421	-0.32145882	0.30729836	0.0057554273	0.056	79.0	10628.168092489243
188	147.71284	18.382338	176.4524	97.57605	500.0	33.469925	7.720759	46.571453	7.086712	3780000	1.244545e-08	12.149265	-0.01178579	-0.9669666	0.30707434	0.0056428625	0.05855	79.0	10684.53802227974
189	148.96591	17.305534	179.73845	86.642914	500.0	33.975082	7.3581705	46.53887	-3.3949018	3800000	-9.536743e-11	9.916108	-0.011001625	-0.10286713	0.3065265	0.0053294636	0.05425	79.0	10739.80930185318
190	147.78386	15.8587	181.61394	98.74013	500.0	33.787407	7.6376314	46.71505	-2.075417	3820000	-1.7023087e-08	10.926721	-0.011046791	-0.13813019	0.3064753	0.004428782	0.05105	79.0	10793.552403450012
191	146.29675	19.518997	173.05176	80.51664	500.0	33.893337	7.8877525	46.691605	-4.3470244	3840000	-6.0796737e-09	11.650768	-0.0108562065	-0.18344975	0.30628645	0.005355762	0.051	79.0	10848.368426799774
192	149.3743	20.049662	180.43944	56.519104	500.0	34.232056	7.573233	46.690403	8.845417	3860000	-2.5749207e-09	13.202678	-0.012117663	-0.3200512	0.30609268	0.004629916	0.05605	79.0	10902.507639884949
193	141.68962	20.758432	187.4556	78.184715	500.0	33.321644	8.809843	46.721607	-5.6882133	3880000	1.0967255e-08	17.808922	-0.010757297	-1.1900921	0.30582044	0.0044189678	0.0516	79.0	10957.190647602081
194	143.53378	22.68016	169.9704	67.61402	500.0	33.014168	8.336129	46.481644	-6.6278553	3900000	-1.6689301e-09	12.9916315	-0.011303432	-0.48958588	0.30562285	0.004851949	0.0528	79.0	11011.903854370117
195	143.41321	24.890215	186.16176	77.68428	500.0	32.69713	8.751956	46.648705	-5.4337125	3920000	1.449585e-08	15.53181	-0.011992771	-0.43201637	0.30511305	0.005527645	0.05985	79.0	11066.470986127853
196	149.78023	17.461828	183.1645	92.7463	500.0	33.982723	7.442214	46.642048	10.853358	3940000	9.918213e-09	9.307413	-0.011144465	-0.53550243	0.30455276	0.005663935	0.0597	79.0	11120.755586862564
197	140.08403	24.528065	175.43991	58.293056	500.0	33.194656	8.032619	46.64565	-3.408957	3960000	-2.670288e-09	18.569132	-0.01043162	-0.8605232	0.30412474	0.003892102	0.0508	79.0	11177.21340084076
198	140.87236	30.451864	183.383	36.53193	500.0	32.49929	8.644273	46.711246	3.7056673	3980000	-8.010864e-09	19.697317	-0.011120651	-0.47507668	0.3031698	0.0061163926	0.0602	79.0	11233.632791996002
199	140.48206	18.43349	169.02953	94.71547	500.0	32.293625	8.764504	46.65804	-5.6861677	4000000	-1.6784668e-08	16.64165	-0.011033402	-1.3593569	0.3028936	0.004821469	0.05685	79.0	11289.23538184166
200	149.01945	22.758774	181.824	71.10743	500.0	32.977722	8.272435	46.436966	6.138783	4020000	-7.247925e-09	14.389758	-0.011074429	-1.2233429	0.3028084	0.0055751773	0.0548	79.0	11348.387609243393
201	140.6434	29.274	184.124	52.371304	500.0	32.447163	9.617919	46.72518	-6.8619184	4040000	-1.4305115e-10	15.730597	-0.011567709	-0.46280575	0.30227298	0.005359453	0.0571	79.0	11404.354776144028
202	143.464	23.167257	176.16702	79.47742	500.0	32.5608	8.636029	46.46814	-6.566742	4060000	-1.8882751e-08	12.657099	-0.01149837	-0.19984722	0.30183867	0.0063032047	0.06065	79.0	11458.430399656296
203	145.1661	20.824623	177.32553	77.84298	500.0	33.258442	8.424895	46.715015	-5.845771	4080000	-1.859665e-08	13.12256	-0.009903372	-0.97087	0.3017687	0.004559136	0.0458	79.0	11512.178349494934
204	142.26054	24.646847	173.56436	66.53027	500.0	33.306683	9.46198	46.806877	-5.2688184	4100000	1.8501282e-08	14.320538	-0.011306395	-0.26331425	0.301358	0.0057941005	0.05095	79.0	11565.785100460052
205	146.95154	24.654902	183.41805	43.918716	500.0	33.48905	8.603853	46.790073	-6.8042355	4120000	2.1457672e-10	12.818234	-0.011016478	-0.27741814	0.30105102	0.0045947204	0.0473	79.0	11619.349924325943
206	151.27145	18.45412	180.07535	74.57984	500.0	34.55918	8.043295	46.719868	-3.6059072	4140000	-1.1062622e-08	9.25607	-0.011643771	-0.35914326	0.30073163	0.0051750727	0.0608	79.0	11672.919554233551
207	151.26743	16.080107	176.03593	77.82398	500.0	34.85615	8.274095	46.915928	-5.762526	4160000	-4.7683715e-11	7.674927	-0.010665065	-0.13219309	0.3002455	0.0048028417	0.05395	79.0	11726.472429037094
208	148.56552	23.920872	184.48045	67.68393	500.0	34.756577	7.9163523	46.90029	7.134039	4180000	9.441376e-09	13.18504	-0.011931927	-0.36048222	0.3002469	0.0052430867	0.05865	79.0	11781.445410966873
209	147.59836	21.099388	174.40195	84.27773	500.0	34.34668	8.672598	46.865566	2.3080988	4200000	-2.0980835e-08	13.188051	-0.010874295	-0.25218773	0.29934362	0.0055719223	0.0517	79.0	11837.249711990356
210	146.68881	21.552204	175.30724	89.655846	500.0	34.264877	8.407528	47.05678	-3.3253927	4220000	1.4400483e-08	12.12567	-0.011954645	-0.2521839	0.29892817	0.004918001	0.0513	79.0	11893.690064191818
211	142.97224	26.59878	174.64638	52.403564	500.0	33.447025	8.813642	47.041397	-5.985705	4240000	-1.1539459e-08	13.672326	-0.011844833	-0.69493675	0.29876244	0.006585689	0.0607	79.0	11950.186236858368
212	148.90831	20.243813	177.04932	70.0095	500.0	34.25312	8.028206	46.941135	-5.471284	4260000	1.2111664e-08	10.098675	-0.012316016	-0.29113102	0.29846576	0.005899472	0.05775	79.0	12006.281513690948
213	140.87537	24.189234	180.9644	69.60293	500.0	33.093925	9.472387	47.123257	-6.6487637	4280000	4.3392183e-09	17.197495	-0.011171345	-0.8392811	0.2978457	0.0047384575	0.066	79.0	12062.79551744461
214	145.69897	21.828976	179.14738	72.062	500.0	33.77468	7.888453	47.03114	8.639852	4300000	9.441376e-09	12.760025	-0.0111093875	-0.3077755	0.2978628	0.0043997443	0.0464	79.0	12118.693491220474
215	148.09253	23.215742	186.8662	77.911575	500.0	34.28016	7.7389545	46.99439	8.383522	4320000	9.298325e-09	13.790725	-0.011101457	-0.46719074	0.29762787	0.0058832453	0.0451	79.0	12173.070040464401
216	145.49922	21.14756	179.09283	86.286285	500.0	34.207775	8.067044	47.072586	8.758884	4340000	-2.5939942e-08	12.201941	-0.011711928	-0.4517746	0.29688096	0.0055070207	0.04675	79.0	12227.329828739166
217	145.8211	24.266487	188.27367	67.86151	500.0	34.144424	8.272706	47.040375	6.645178	4360000	-5.9604646e-09	17.825043	-0.01065558	-0.62477684	0.2961714	0.006216156	0.0553	79.0	12282.468328475952
218	147.58383	19.071157	187.90384	90.79207	500.0	33.872555	7.652873	46.854023	8.944576	4380000	-1.3923645e-08	11.328693	-0.011811814	-0.25797272	0.29559812	0.0059305746	0.057	79.0	12337.43226981163
219	146.93127	23.359398	182.23967	68.46291	500.0	33.784576	8.968076	46.901657	-6.1598973	4400000	-1.2207031e-08	12.441613	-0.010808196	-0.15028954	0.2950889	0.004845211	0.04235	79.0	12392.374961614609
220	149.36296	26.259848	192.7344	26.873247	500.0	33.961815	9.45216	47.081722	-6.3760586	4420000	-1.4019013e-08	12.8574295	-0.011310599	-0.70968723	0.2945699	0.005337601	0.0529	79.0	12446.860353946686
221	147.51836	17.779013	171.04417	103.32836	500.0	34.526756	8.267371	47.12507	8.692578	4440000	1.0490417e-08	12.788399	-0.010645552	-1.0120468	0.29395384	0.0048589804	0.05205	79.0	12501.468690872192
222	143.48198	25.257366	182.40811	70.74839	500.0	33.51275	8.888499	47.116478	-2.4459476	4460000	6.008148e-09	17.87037	-0.011713233	-0.50961876	0.29397306	0.0044031455	0.05135	79.0	12556.591513872147
223	146.74385	23.476328	175.94096	76.30062	500.0	33.979786	9.181862	47.022434	-4.789932	4480000	-1.9311905e-09	13.7580595	-0.010074958	-0.31062317	0.2933696	0.0055023367	0.046	79.0	12611.470090389252
224	142.42267	24.852777	180.42686	70.15699	500.0	33.422398	8.769137	47.050587	5.049415	4500000	1.6307832e-08	14.057394	-0.011450792	-0.49239826	0.2932186	0.005425338	0.05425	79.0	12666.390656232834
225	151.95758	21.960884	185.53398	82.53342	500.0	34.698933	8.183658	46.853718	9.103436	4520000	-4.386902e-09	11.077954	-0.010532506	-0.48234463	0.29297718	0.0040929248	0.04495	79.0	12721.832620382309
226	147.29575	24.799427	186.44304	67.41271	500.0	33.949448	9.690013	47.05034	-5.7150908	4540000	8.8214875e-09	16.759224	-0.011237788	-0.2528324	0.2925994	0.006094089	0.05825	79.0	12776.869188785553
227	146.39273	23.578936	175.2694	72.40498	500.0	34.102135	7.864148	46.959824	-4.7561703	4560000	-7.534027e-09	10.5756035	-0.010943956	-0.38823223	0.29225692	0.0043719276	0.04555	79.0	12831.76154088974
