Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
363	176.4476	23.244751	213.43576	104.77282	500.0	41.68941	10.171061	56.42833	0.7122285	7280000	-3.3569336e-08	16.880423	-0.017321594	-0.8562031	-0.43864736	0.0048924545	0.08725	79.0	19172.472452878952
364	180.1012	18.318922	205.16893	87.46204	500.0	41.730183	10.026469	56.565643	-8.380312	7300000	-4.9495696e-08	9.030731	-0.017984545	-0.5208931	-0.438369	0.006688288	0.08485	79.0	19225.45095872879
365	180.76797	13.22328	205.28004	136.18805	500.0	41.95609	8.421849	56.44889	10.238394	7320000	1.1444092e-08	7.5999928	-0.017016143	-0.24546051	-0.43882373	0.005277893	0.08745	79.0	19278.327701091766
366	183.10617	16.830904	214.34982	107.300186	500.0	42.085995	8.86399	55.86581	11.310368	7340000	-3.0231476e-08	6.9264846	-0.018522443	-1.6344543	-0.4390374	0.0070494963	0.0977	79.0	19331.127334594727
367	174.70671	32.779346	213.21672	29.717394	500.0	41.472473	11.714742	56.379005	-11.71218	7360000	1.4877319e-08	14.795558	-0.017446775	-0.9919481	-0.4392705	0.005879408	0.09375	79.0	19384.153414011
368	182.02463	17.02231	218.2509	125.98183	500.0	42.265663	9.359439	56.02346	4.6261916	7380000	3.528595e-09	7.311942	-0.01784758	-0.27829456	-0.4391952	0.0063858316	0.0837	79.0	19437.04412817955
369	184.05022	16.45327	213.91219	143.31273	500.0	42.884953	9.673171	56.403694	15.193869	7400000	-3.7527084e-08	6.633258	-0.020152854	-0.32252216	-0.4397593	0.0075205453	0.09995	79.0	19489.820198059082
370	179.40723	22.854637	208.55234	98.87406	500.0	42.6649	9.745375	56.56194	12.240898	7420000	-3.271103e-08	12.235484	-0.017807744	-0.7551279	-0.43983814	0.0071159774	0.09405	79.0	19542.485612154007
371	182.64922	13.83465	214.04642	144.39064	500.0	42.285114	9.146776	55.919106	12.495874	7440000	2.8181075e-08	6.8486953	-0.01873914	-0.19219446	-0.44000643	0.0066834893	0.08965	79.0	19595.23448085785
372	183.41798	21.862335	208.87961	90.486176	500.0	42.197792	10.230516	56.03736	-7.287126	7460000	-8.5830685e-09	11.0517	-0.018361395	-0.24416065	-0.4404017	0.007481734	0.09315	79.0	19648.128915071487
373	183.28128	14.829143	203.74812	128.75783	500.0	42.920998	9.503781	55.849796	8.791659	7480000	2.8276444e-08	6.666947	-0.018476725	-0.26473808	-0.4405779	0.007642594	0.0873	79.0	19701.067316532135
374	182.1816	19.850084	222.17932	124.18388	500.0	42.485447	9.842943	56.45084	13.86256	7500000	-2.412796e-08	11.139602	-0.017916342	-0.5251074	-0.44090796	0.0069765947	0.08625	79.0	19753.705260515213
375	178.09816	28.092854	209.34268	54.509407	500.0	42.042934	10.8615675	56.250156	-9.102797	7520000	3.271103e-08	15.718023	-0.01762041	-0.78711987	-0.4415106	0.009177046	0.09595	79.0	19806.35588502884
376	180.51126	18.158792	219.7013	108.049164	500.0	42.439037	10.060646	56.957397	2.2586527	7540000	-3.490448e-08	11.110415	-0.018359412	-0.41675854	-0.44172454	0.0062953765	0.0957	79.0	19859.229112625122
377	174.19942	33.14534	224.00113	65.94199	500.0	41.081093	12.239083	56.383236	-8.792998	7560000	6.582737e-08	17.92151	-0.017451128	-0.8142834	-0.44186282	0.006767238	0.1017	79.0	19911.986127614975
378	182.31253	20.199692	217.48882	103.3035	500.0	42.065903	9.659115	56.404636	11.832532	7580000	1.2493134e-08	10.244226	-0.018879963	-1.0730667	-0.44210422	0.007575441	0.09715	79.0	19964.80703020096
379	178.07846	28.609146	217.39552	77.48151	500.0	41.91068	11.321313	56.42928	-8.735817	7600000	5.1498414e-09	15.654402	-0.01709451	-0.9694233	-0.44268966	0.006596592	0.08775	79.0	20017.54206967354
380	178.24605	23.449913	210.96735	96.94739	500.0	41.48883	10.8478775	56.564	-6.993308	7620000	3.5619735e-08	15.4122	-0.017767895	-0.5538378	-0.44266748	0.0067768767	0.0944	79.0	20070.1645860672
381	174.90125	25.534088	207.26387	70.694595	500.0	41.256607	10.216075	56.46609	-9.399826	7640000	-5.8603288e-08	13.549479	-0.016771553	-0.48767948	-0.44259596	0.0050481134	0.08205	79.0	20123.011680841446
382	176.89684	21.717503	209.62306	96.15007	500.0	41.027363	10.690702	56.546787	-8.040639	7660000	1.039505e-08	13.1118965	-0.018161025	-0.4429245	-0.4424203	0.008143697	0.09395	79.0	20175.735468387604
383	182.17685	19.647842	223.10085	107.01732	500.0	42.14688	9.695939	56.31953	8.809736	7680000	-1.6784668e-08	11.753327	-0.01843597	-0.6042032	-0.44298354	0.008155883	0.089	79.0	20228.34277677536
384	180.87973	10.511854	197.29887	154.6477	500.0	42.54124	9.0986595	55.775803	14.738766	7700000	3.4189224e-08	5.1764736	-0.01773379	-0.181633	-0.44367018	0.005707974	0.08125	79.0	20281.07244515419
385	180.46317	18.169558	214.81697	120.04365	500.0	42.532265	9.358075	56.262585	13.191074	7720000	7.46727e-08	7.757518	-0.018540436	-0.18098879	-0.44431147	0.005843713	0.08635	79.0	20333.734783172607
386	182.50008	10.817556	202.58621	151.65167	500.0	42.603516	9.215617	56.584476	15.375031	7740000	7.152558e-11	5.3222046	-0.018746212	-0.2928915	-0.44458982	0.0068484102	0.09055	79.0	20386.557912111282
387	171.94627	29.17364	219.24255	83.29614	500.0	41.130314	10.528531	56.46105	-8.941096	7760000	-4.1484833e-09	19.710787	-0.01786581	-3.3728485	-0.4453223	0.0077124517	0.0948	79.0	20439.490307092667
388	177.58057	24.749805	205.91212	62.36524	500.0	40.54247	11.656689	55.799576	-11.083049	7780000	4.668236e-08	13.755358	-0.017585106	-0.5174198	-0.44570866	0.0072794794	0.09245	79.0	20492.294347286224
389	178.50058	22.799597	213.88782	102.465836	500.0	41.471245	10.053004	56.12546	-9.412828	7800000	5.722046e-09	14.651685	-0.017648052	-0.3367033	-0.44561088	0.005834471	0.1022	79.0	20545.14008498192
390	182.64905	16.289665	210.50949	123.44522	500.0	42.293934	9.212427	56.490273	14.743551	7820000	-1.0681152e-08	9.350026	-0.01790638	-1.1583347	-0.4459677	0.0071287155	0.08535	79.0	20597.96136522293
391	180.06514	13.047944	203.08156	144.59138	500.0	42.6352	9.461866	56.311115	14.751508	7840000	-1.282692e-08	7.0119205	-0.018346274	-0.3966775	-0.4466767	0.0058602607	0.08475	79.0	20651.012809991837
392	175.5394	21.661705	204.93033	92.90013	500.0	41.985947	9.319491	56.00289	14.935649	7860000	2.0503998e-09	9.286506	-0.0169102	-0.4129057	-0.44740707	0.0061847083	0.08125	79.0	20703.84824371338
393	179.05229	18.281403	215.11891	140.22963	500.0	41.73893	10.617176	56.662052	-5.7792664	7880000	-5.340576e-09	13.332651	-0.018407926	-1.429802	-0.44745392	0.008455282	0.08505	79.0	20756.840484142303
394	177.71953	18.084513	211.33673	127.76089	500.0	41.67518	9.403989	56.089527	3.817816	7900000	2.4604798e-08	10.887997	-0.017777737	-0.41891193	-0.44785014	0.0069263964	0.08955	79.0	20809.651280879974
395	179.4174	22.752213	203.27007	107.43984	500.0	41.393433	10.740663	56.465744	-8.976713	7920000	-1.2350083e-08	11.829138	-0.01759908	-0.7082491	-0.44801933	0.0074397675	0.0921	79.0	20862.522169589996
396	180.78613	23.168596	218.13028	89.7077	500.0	42.182037	9.7396555	55.949863	10.98234	7940000	-8.392334e-09	11.110812	-0.01788858	-0.7937727	-0.44827533	0.005677319	0.09215	79.0	20915.35251545906
397	176.46063	16.344427	216.53648	138.92523	500.0	41.974117	9.85822	56.49532	9.522492	7960000	-2.245903e-08	8.823845	-0.018344317	-1.015562	-0.44860774	0.006962646	0.0894	79.0	20968.326500177383
398	177.8912	19.109205	201.7231	104.45463	500.0	41.740345	9.478598	56.494526	7.174168	7980000	-2.9087067e-08	11.093758	-0.017030915	-0.31538773	-0.44877058	0.0071440474	0.08775	79.0	21021.179539442062
399	181.38817	23.031761	226.78291	107.195496	500.0	41.773556	9.682395	56.45881	-7.1704664	8000000	3.118515e-08	14.0434065	-0.018647559	-0.7342663	-0.4487907	0.007286477	0.10285	79.0	21073.96339917183
400	185.57956	14.140951	215.54341	150.84042	500.0	42.80091	9.141188	56.190845	14.86587	8020000	-2.6130676e-08	7.258252	-0.018133286	-0.4213519	-0.44946772	0.0071344427	0.08755	79.0	21126.7658700943
401	171.02597	29.921955	203.69324	52.582092	500.0	40.49633	11.62303	56.06214	-13.998494	8040000	-1.33991245e-08	19.667831	-0.017488442	-2.1116772	-0.44979623	0.006254947	0.0998	79.0	21179.561497926712
402	178.39043	25.268927	211.34962	103.9814	500.0	40.55039	10.2551155	56.119213	-11.170366	8060000	4.5108795e-08	13.514081	-0.019235656	-0.9718952	-0.44993153	0.00597973	0.0943	79.0	21232.366306066513
403	180.2186	19.155497	211.97131	130.66937	500.0	41.782093	9.315358	55.96313	3.6587255	8080000	2.9850007e-08	10.767062	-0.017965626	-0.58229065	-0.4494317	0.008152139	0.0881	79.0	21284.945442438126
404	176.74594	20.62642	202.05534	113.923965	500.0	41.498356	10.040363	56.144955	-10.403777	8100000	3.914833e-08	9.974613	-0.01754818	-0.27843475	-0.44938806	0.0075744796	0.0815	79.0	21337.82371711731
405	178.83289	18.173529	214.0238	136.06999	500.0	41.81329	9.769291	56.45781	3.7424226	8120000	-2.3055076e-08	11.930709	-0.017160894	-0.54763794	-0.44952926	0.0058756517	0.08315	79.0	21390.52948498726
406	177.59966	24.089436	204.0565	73.18512	500.0	41.006916	10.860013	56.139076	-11.275412	8140000	-1.2207031e-08	12.1554785	-0.01729438	-0.4767437	-0.44967178	0.0072048777	0.08445	79.0	21443.400581598282
407	168.9407	26.561676	201.50203	76.963715	500.0	39.732697	10.934675	56.11383	-11.179494	8160000	1.912117e-08	17.465746	-0.017450571	-1.57899	-0.4500442	0.006983175	0.0882	79.0	21496.24279856682
408	178.719	17.145422	214.05023	136.81723	500.0	40.92452	9.431225	55.831654	14.911311	8180000	-4.7779082e-08	10.034804	-0.016936097	-1.9164352	-0.4502244	0.0067504304	0.07765	79.0	21549.057806015015
409	176.46461	23.93249	211.7258	93.13967	500.0	41.442493	9.695268	56.478107	3.2724693	8200000	-2.617836e-08	12.823639	-0.018772898	-0.378726	-0.45092478	0.007652175	0.0988	79.0	21601.71852493286
410	181.26547	14.842543	202.51288	129.28703	500.0	42.287422	9.270631	56.08947	14.728978	8220000	5.788803e-08	6.4384418	-0.018409152	-0.38879156	-0.45090884	0.007950696	0.0914	79.0	21654.383447170258
411	184.54062	13.24813	210.28014	141.29427	500.0	43.089832	9.519609	56.47147	15.7203245	8240000	-6.144047e-08	5.368403	-0.01792806	-0.34270048	-0.45209068	0.0058373255	0.08455	79.0	21707.027191400528
412	179.08855	22.325098	208.41289	95.41845	500.0	42.280388	10.372249	56.568657	-7.909014	8260000	-2.7799606e-08	11.946117	-0.017791243	-1.0173359	-0.45256993	0.006590535	0.0899	79.0	21759.963340759277
413	178.73018	17.63655	204.99548	114.289764	500.0	42.25107	9.499356	56.262573	10.944983	8280000	3.2806398e-08	8.46142	-0.01731743	-0.23893929	-0.45262185	0.0066657816	0.09375	79.0	21812.796538352966
414	175.01375	26.174595	218.47	63.66097	500.0	40.959057	11.339765	56.258144	-9.678821	8300000	9.059906e-09	11.679037	-0.018852754	-0.7736845	-0.45278347	0.00799685	0.1001	79.0	21865.407000541687
415	183.55057	13.334421	218.81265	147.1863	500.0	42.063183	9.2496395	56.22059	11.444195	8320000	-1.6760826e-08	9.634439	-0.018799964	-0.9345741	-0.45318383	0.007832525	0.0971	79.0	21918.100053071976
416	178.88591	14.97449	209.29994	144.951	500.0	42.33185	8.848811	56.022865	9.637078	8340000	-1.6307832e-08	8.479179	-0.017413389	-0.45204544	-0.45376498	0.004725842	0.07705	79.0	21971.020648002625
417	175.88159	20.961563	203.42056	103.11553	500.0	41.246914	10.058352	55.847275	-6.6674485	8360000	-1.0490417e-09	12.869381	-0.018190587	-0.5315027	-0.4542539	0.008907425	0.09415	79.0	22023.754760980606
418	177.23926	24.292063	220.00107	79.22967	500.0	41.256954	9.971937	56.199177	7.5060225	8380000	-2.4747848e-08	12.825318	-0.017244676	-0.3794031	-0.4547138	0.0076017007	0.09	79.0	22076.440302610397
419	179.888	21.57993	207.5814	82.51132	500.0	41.45068	10.30951	56.17413	-9.500269	8400000	-2.334118e-08	10.640119	-0.017920364	-0.29791355	-0.4552401	0.0070531718	0.0949	79.0	22129.185273885727
420	176.30113	25.836096	207.77367	82.447075	500.0	41.169834	10.198826	55.91064	-9.626654	8420000	1.4305115e-09	14.971748	-0.018743623	-0.67077637	-0.45542696	0.0068218526	0.09515	79.0	22181.963252544403
421	176.20699	25.454458	204.01535	61.5947	500.0	40.861774	10.074579	56.469055	-7.371751	8440000	4.386902e-09	14.889458	-0.018328555	-0.67236423	-0.45570162	0.006598648	0.09385	79.0	22234.799426078796
422	174.40886	23.598328	209.81546	75.08565	500.0	40.587795	10.689862	55.94265	-8.799475	8460000	-6.0248375e-08	14.104992	-0.017430017	-0.6773453	-0.45595562	0.0061572073	0.09595	79.0	22287.567603826523
423	180.08072	23.640665	222.11035	96.47153	500.0	40.983063	10.69415	56.04796	-9.80464	8480000	4.577637e-09	13.621853	-0.01821073	-0.8055754	-0.4560274	0.008056218	0.1016	79.0	22340.48173069954
424	174.49167	20.601818	202.50053	117.99851	500.0	40.8138	9.458544	55.42134	-3.0769675	8500000	-2.2411346e-08	12.605798	-0.018226536	-1.8939447	-0.45598984	0.004960402	0.0833	79.0	22393.45405316353
425	184.03079	15.759881	208.78357	145.64363	500.0	42.1098	9.227776	56.069748	4.609078	8520000	-3.576279e-08	8.927327	-0.018355537	-1.1311145	-0.45618778	0.0072084307	0.0884	79.0	22446.240822792053
426	182.46927	15.974346	208.18716	117.05996	500.0	42.46183	9.47492	56.409897	14.5178995	8540000	4.119873e-08	8.432428	-0.01743654	-0.6732378	-0.45640743	0.006479567	0.08915	79.0	22499.10963535309
427	176.66568	21.789743	210.53731	106.21162	500.0	42.150944	9.922514	56.26955	3.5795367	8560000	-2.1457671e-09	14.472084	-0.01802662	-1.1078138	-0.45634022	0.007658626	0.10115	79.0	22552.050853729248
428	177.7775	15.99733	200.23944	126.36596	500.0	41.534485	9.204599	56.04043	9.750252	8580000	1.8835069e-08	9.313614	-0.017571045	-0.16941452	-0.4565338	0.0069873184	0.09815	79.0	22604.82156586647
429	168.31625	37.85409	219.2068	28.89202	500.0	39.413612	12.124383	56.72585	-13.43568	8600000	4.1627885e-08	19.65759	-0.0182152	-3.1923714	-0.45717382	0.005443747	0.08625	79.0	22657.659840106964
430	171.18277	31.70808	202.62337	49.533375	500.0	39.803482	11.358727	56.15268	-11.300833	8620000	-2.269745e-08	14.369652	-0.017377105	-0.9357519	-0.45739505	0.0065772515	0.07935	79.0	22710.503601789474
431	184.60608	15.620843	216.8227	114.40071	500.0	42.36998	9.92717	56.472294	9.68178	8640000	9.098053e-08	8.2563925	-0.018619804	-1.7194028	-0.45770907	0.006751989	0.0867	79.0	22763.31440448761
432	180.69046	17.154715	210.86295	133.21173	500.0	42.37285	9.074413	56.778126	13.737019	8660000	3.0374526e-08	8.012993	-0.01799459	-0.22253561	-0.45847055	0.00547819	0.0897	79.0	22816.01573753357
433	170.15851	29.621515	215.9354	81.63122	500.0	40.72658	10.944041	56.41668	-9.703087	8680000	-2.6893616e-08	21.585588	-0.017167073	-2.1261044	-0.45872813	0.0063680517	0.0915	79.0	22868.99614071846
434	177.91212	23.560757	215.90222	85.2265	500.0	41.269768	11.038826	56.393757	-9.706793	8700000	-3.7670137e-08	10.240925	-0.018913968	-0.5042925	-0.4585638	0.004868067	0.08145	79.0	22922.060641527176
435	183.66904	13.856105	206.84016	151.66815	500.0	42.442123	10.020369	56.25726	-7.668453	8720000	-1.2397766e-09	8.795273	-0.018806638	-0.6765146	-0.45889387	0.00805111	0.09855	79.0	22974.990027666092
436	181.48062	19.499865	212.93523	113.64396	500.0	42.19387	9.642089	56.50801	-1.8885903	8740000	-2.7251243e-08	14.263444	-0.017859368	-0.5307455	-0.4592448	0.0066534574	0.0924	79.0	23027.87782549858
437	181.11797	15.982921	201.89902	134.2225	500.0	42.183384	9.221447	56.41353	11.646919	8760000	4.386902e-08	8.643264	-0.01768894	-0.4738264	-0.4599689	0.0071776016	0.0892	79.0	23080.699409723282
438	181.68611	18.980307	212.70857	115.55509	500.0	42.33859	9.209691	55.925674	0.79639983	8780000	-6.3300134e-09	10.253334	-0.017874751	-0.7437458	-0.4603356	0.007822064	0.0932	79.0	23133.657913923264
439	179.01529	29.062937	221.40434	87.29956	500.0	40.524242	11.64902	56.413006	-9.233321	8800000	2.6226044e-08	16.614187	-0.0168934	-0.7596073	-0.46026152	0.005719104	0.0879	79.0	23186.68990302086
440	174.25613	26.510233	209.0325	102.83207	500.0	40.935383	9.492391	55.75557	3.1334386	8820000	2.2888184e-08	13.460836	-0.01776317	-0.873518	-0.4606278	0.006616162	0.08485	79.0	23239.460215568542
441	177.0781	19.621628	202.5351	116.50537	500.0	41.56301	9.62001	56.78788	12.416359	8840000	7.586479e-08	9.267649	-0.017715361	-0.3558159	-0.46096963	0.0065403357	0.08685	79.0	23292.3925845623
442	175.29718	26.154936	200.62427	88.321754	500.0	41.021763	11.051152	56.55455	-9.668672	8860000	-5.82695e-08	15.165191	-0.019089174	-1.3096027	-0.46092105	0.009891537	0.10745	79.0	23345.2831697464
443	176.00162	22.388866	208.7859	84.60826	500.0	41.3751	9.752557	56.426594	5.3234773	8880000	-5.5789947e-08	12.336091	-0.017054211	-1.0638437	-0.46113077	0.008877443	0.0926	79.0	23398.06711125374
444	179.04515	17.006323	219.87921	127.54622	500.0	42.086018	9.766267	56.591793	14.180489	8900000	-5.311966e-08	6.767396	-0.019383445	-0.5579519	-0.46120837	0.008452852	0.09935	79.0	23450.776302337646
445	180.90292	22.452127	219.31245	106.48011	500.0	42.236305	10.13984	56.62718	-6.083603	8920000	-8.749962e-09	8.203108	-0.019798351	-0.27160454	-0.46121803	0.008182464	0.101	79.0	23503.54892897606
446	178.93062	19.100826	211.468	115.47218	500.0	42.42786	9.657615	56.542133	14.223643	8940000	-5.340576e-09	10.616658	-0.01830635	-0.67860603	-0.46183634	0.0070308107	0.0971	79.0	23556.432339668274
447	180.01099	23.710102	208.85457	91.991646	500.0	41.549435	10.070684	56.340584	-8.742294	8960000	-1.1014938e-08	8.681225	-0.017998688	-0.36268044	-0.46196276	0.005808535	0.0807	79.0	23609.34107208252
448	177.22792	23.959436	213.477	102.7549	500.0	41.815453	9.740895	55.79503	8.501942	8980000	-1.2111664e-08	12.333356	-0.01892763	-0.5558033	-0.46239272	0.0072720665	0.10065	79.0	23662.23019194603
449	176.28018	25.48253	212.70166	91.73356	500.0	41.12073	9.897612	56.407703	10.233902	9000000	3.185272e-08	12.847339	-0.018038586	-0.20615387	-0.46319157	0.0074317567	0.09855	79.0	23715.176465034485
450	176.47649	22.948744	206.94417	90.727516	500.0	41.155186	10.281932	56.529823	-3.662614	9020000	1.7166137e-08	10.190199	-0.017367665	-0.5118103	-0.46380892	0.005887976	0.0859	79.0	23768.04777407646
451	180.12854	23.579659	215.32567	106.27777	500.0	41.90595	10.381882	56.44263	4.209014	9040000	3.528595e-08	13.496331	-0.017201994	-0.810544	-0.4644896	0.008484267	0.0873	79.0	23820.88707256317
452	179.97363	20.277111	220.64018	109.47854	500.0	42.019863	10.127859	56.04546	-7.3370733	9060000	3.4713747e-08	11.634713	-0.017242603	-0.29547977	-0.46470654	0.0077109076	0.08565	79.0	23874.06503534317
453	175.01547	18.938097	209.98927	104.30316	500.0	40.92488	9.8305855	56.175987	-7.635012	9080000	-1.3589859e-08	11.437045	-0.01873851	-0.55137444	-0.4652176	0.00656004	0.08725	79.0	23927.03917336464
454	179.25363	14.69939	210.0411	145.88147	500.0	42.13665	9.57949	56.1884	14.9564495	9100000	-1.2397766e-09	6.5050297	-0.01911027	-0.5149889	-0.46522796	0.008310804	0.09135	79.0	23979.835657835007
455	172.82317	27.057507	207.21509	87.07727	500.0	41.314438	10.91234	56.24736	-8.235271	9120000	-3.1280518e-08	16.74298	-0.017644765	-2.2589836	-0.46591824	0.0049543916	0.0985	79.0	24032.770802259445
456	179.41736	15.330539	207.31097	122.41893	500.0	41.56018	10.015941	56.519398	3.85774	9140000	5.4836273e-09	11.335244	-0.020195521	-1.9945097	-0.46620408	0.008359029	0.1062	79.0	24085.636656045914
457	173.49503	33.47149	213.49043	26.500868	500.0	40.921608	11.889405	56.44756	-13.591208	9160000	7.915497e-09	13.440769	-0.01826092	-1.3849688	-0.46658063	0.0055980044	0.0912	79.0	24138.422955989838
458	185.98727	15.265008	215.62653	152.85071	500.0	42.856064	9.93437	56.587524	14.933392	9180000	1.5354157e-08	6.987004	-0.018368684	-1.1157546	-0.46677935	0.00577021	0.08055	79.0	24191.373304128647
459	178.58371	17.14556	202.68819	122.22001	500.0	42.64276	9.219567	56.30945	15.8187	9200000	-1.8119811e-08	8.430567	-0.01897716	-0.68964195	-0.4670428	0.0071003097	0.09475	79.0	24244.29524421692
460	170.68237	25.465134	220.47266	88.04362	500.0	40.723095	10.466027	56.541576	-8.555069	9220000	3.0708314e-08	14.692194	-0.018235136	-0.45497513	-0.4674142	0.0070041167	0.0961	79.0	24297.094358205795
461	179.48518	23.234446	236.69705	97.03448	500.0	41.32329	10.135202	56.348427	-8.083472	9240000	-6.198883e-09	9.002284	-0.017598309	-0.5743427	-0.46743813	0.0052020857	0.08695	79.0	24349.962406396866
462	179.39006	13.897217	212.05174	145.43176	500.0	42.15768	9.360178	56.39995	14.452655	9260000	-3.71933e-08	7.272239	-0.01848134	-0.76727724	-0.46774277	0.005774469	0.08755	79.0	24402.958119869232
463	177.1446	19.919285	203.27563	109.95486	500.0	41.765755	9.653149	56.537983	8.252792	9280000	1.7881394e-08	14.100047	-0.017970912	-1.0673132	-0.46835107	0.0062341196	0.08765	79.0	24455.915137529373
