Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
371	390.3724	79.40479	443.32913	69.60184	1000.0	40.678703	11.5633545	56.042862	-7.538381	7440000	4.196167e-09	11.87896	-0.021368522	-0.37318707	-0.7412329	0.0073238173	0.10755	79.0	20606.48192667961
372	404.2041	61.129356	451.0357	183.32124	1000.0	41.948692	10.287701	55.680756	-4.7913914	7460000	3.004074e-08	13.242677	-0.019709425	-0.98053265	-0.74151385	0.0074852486	0.09965	79.0	20662.02841901779
373	366.49738	118.56913	479.20334	39.5301	1000.0	37.5549	16.904892	55.35956	-9.413655	7480000	-4.873276e-08	16.6676	-0.020684581	-0.77368546	-0.74169195	0.008251577	0.11455	79.0	20716.720172405243
374	381.52496	99.20831	453.2877	21.393719	1000.0	39.866512	13.303413	55.12883	-11.344271	7500000	5.6171416e-08	14.913191	-0.0197764	-0.9416771	-0.7418894	0.007957157	0.10375	79.0	20772.100994586945
375	405.29565	50.59785	448.48694	242.82219	1000.0	41.606564	10.152136	55.769928	-3.2175217	7520000	5.273819e-08	13.404042	-0.021737449	-1.2493153	-0.74168825	0.008069355	0.11965	79.0	20828.840620279312
376	385.75037	89.679276	446.71155	75.708084	1000.0	40.489723	13.224283	54.908077	-8.27349	7540000	1.592636e-08	11.971938	-0.022930153	-0.689044	-0.7419915	0.008949526	0.12245	79.0	20884.26559996605
377	399.72568	81.25099	460.4037	68.2135	1000.0	41.792774	12.003496	55.940445	-7.8504386	7560000	8.34465e-09	12.613093	-0.02134983	-0.37126827	-0.74237245	0.009317201	0.1166	79.0	20940.268249750137
378	399.57706	37.842113	447.0432	293.95383	1000.0	41.386436	9.958253	56.472366	-2.7319422	7580000	-2.9277802e-08	12.132426	-0.020184802	-0.606431	-0.7427846	0.006302243	0.0967	79.0	20996.24050474167
379	396.75504	33.92828	456.34308	325.42242	1000.0	41.707714	9.494141	55.032463	-1.527695	7600000	6.637573e-08	14.126904	-0.021274101	-0.9342394	-0.74313605	0.007846811	0.118	79.0	21051.84167790413
380	390.205	81.71033	446.06802	97.28712	1000.0	40.427536	12.0248375	54.79808	-5.654499	7620000	-5.6743623e-08	11.108925	-0.01915649	-0.5752001	-0.7435791	0.009605494	0.09945	79.0	21107.973823308945
381	396.72174	69.4804	468.7993	196.77916	1000.0	40.83328	12.655445	54.96103	-5.578139	7640000	1.1444092e-09	14.9076605	-0.020939048	-0.95787144	-0.74391145	0.009149072	0.1168	79.0	21164.235550165176
382	400.25058	53.57012	461.34824	223.68712	1000.0	41.421875	10.769797	55.987785	-2.707178	7660000	-1.090765e-08	15.0246935	-0.021375155	-2.2999172	-0.74417526	0.0074115586	0.11775	79.0	21219.930200338364
383	402.09637	72.085625	463.07623	133.135	1000.0	41.97091	11.076962	55.214546	-4.6191254	7680000	-4.9209596e-08	13.218476	-0.021620806	-1.8676949	-0.7448965	0.008802042	0.1187	79.0	21275.482587099075
384	376.6942	70.900696	462.23776	154.16959	1000.0	39.52237	13.635752	55.588352	-5.115904	7700000	9.8514555e-08	20.377953	-0.020172518	-0.9687786	-0.7454877	0.005669198	0.1223	79.0	21330.7025949955
385	389.1708	61.42985	459.82748	154.15317	1000.0	40.27684	11.452644	55.94735	-4.9444485	7720000	-1.5306473e-08	14.754291	-0.020763919	-1.2120218	-0.74534416	0.009021095	0.10345	79.0	21385.970009565353
386	404.18134	84.64267	468.2573	52.97386	1000.0	41.52534	11.730431	55.70971	-9.798849	7740000	3.223419e-08	11.887529	-0.021172218	-0.7934427	-0.74548817	0.007881181	0.10895	79.0	21441.99442267418
387	406.33575	36.362347	468.41403	296.67865	1000.0	42.23065	10.280884	56.189964	-3.272182	7760000	2.117157e-08	9.400003	-0.02195279	-0.7690468	-0.7457344	0.007590869	0.11315	79.0	21497.67705988884
388	430.07245	18.62864	464.86362	386.1373	1000.0	44.15514	7.3136306	55.96885	3.587113	7780000	7.9512596e-08	9.225846	-0.020690108	-1.2164888	-0.74626195	0.006774537	0.1002	79.0	21553.565448522568
389	409.23135	29.788527	475.5546	327.98642	1000.0	43.94947	7.269096	56.200356	7.1691	7800000	2.8133393e-08	10.08597	-0.020132137	-1.3077507	-0.7465587	0.0064919638	0.1083	79.0	21609.523621559143
390	377.27386	64.2803	448.589	161.44867	1000.0	40.43053	11.914448	55.71747	-7.503352	7820000	-7.772446e-08	17.703129	-0.021000663	-1.4670849	-0.74727505	0.0070855683	0.1127	79.0	21667.296329259872
391	386.53763	94.44147	459.9066	69.369156	1000.0	39.012276	13.578249	55.134357	-8.198596	7840000	7.9250334e-08	14.326372	-0.02103364	-2.0431757	-0.74755573	0.008043369	0.1119	79.0	21724.786991596222
392	405.12488	66.95913	477.86243	146.24614	1000.0	42.39281	9.161841	56.330975	4.717943	7860000	1.8501282e-08	20.726387	-0.021918073	-3.0721817	-0.7478374	0.010171457	0.11495	79.0	21780.726120233536
393	379.8266	77.498535	477.67822	126.016464	1000.0	40.65392	12.086953	55.906773	-7.201284	7880000	8.058548e-09	18.55557	-0.022649625	-2.1129475	-0.7483794	0.00944769	0.12775	79.0	21836.744505405426
394	379.39984	103.68606	459.0247	42.60969	1000.0	39.061172	13.747212	55.795723	-8.535547	7900000	2.2411346e-09	17.543875	-0.021277316	-1.2562065	-0.7485158	0.009489948	0.10355	79.0	21893.629695415497
395	403.59747	44.901684	447.12906	259.16687	1000.0	41.846386	9.814638	56.01087	-4.4294796	7920000	-1.335144e-09	11.455081	-0.02108676	-0.70408916	-0.7486102	0.006852341	0.11185	79.0	21949.823585033417
396	383.61252	93.388306	482.5923	108.91848	1000.0	39.777298	14.283394	56.54422	-5.6885896	7940000	1.6260147e-08	15.165531	-0.020186244	-0.47802448	-0.7486883	0.008437095	0.1144	79.0	22005.386393547058
397	395.18848	60.273735	466.29684	207.19873	1000.0	41.233006	11.957161	55.464046	-5.168603	7960000	9.250641e-09	14.887159	-0.020393377	-0.6123514	-0.7490194	0.007977147	0.1093	79.0	22061.660962820053
398	369.69418	83.53213	444.55255	43.70985	1000.0	39.263718	12.882535	55.430267	-7.7598653	7980000	3.4332274e-08	19.820686	-0.021167228	-1.6660004	-0.7492608	0.008392876	0.1184	79.0	22117.321252822876
399	392.46954	71.90659	491.19766	195.32513	1000.0	39.700825	12.758483	55.70788	-4.0889983	8000000	8.773804e-08	15.1305485	-0.022116905	-1.5415545	-0.7495185	0.008309756	0.1096	79.0	22173.39294075966
400	390.56064	87.07538	456.4233	25.208124	1000.0	41.676537	11.6432705	55.525944	-9.982427	8020000	1.0867119e-07	11.513194	-0.021071352	-0.74362373	-0.74996954	0.0075945747	0.1026	79.0	22229.576989412308
401	413.4134	27.915014	446.06104	353.04416	1000.0	42.64141	8.083586	56.45453	7.153745	8040000	7.4625014e-08	10.991291	-0.020543039	-0.6088896	-0.7503015	0.007617352	0.10645	79.0	22285.510945558548
402	387.67267	109.56693	460.4541	61.765526	1000.0	40.016567	14.840926	56.797264	-7.046327	8060000	-7.70092e-09	17.44074	-0.02109348	-1.7465191	-0.75070655	0.007814298	0.1109	79.0	22341.60075521469
403	396.59415	61.8456	458.59558	219.12273	1000.0	41.611412	11.529004	56.54445	-4.7236285	8080000	-4.529953e-08	13.851514	-0.019819697	-1.2649002	-0.7513854	0.007505008	0.10205	79.0	22397.457765817642
404	405.08115	29.0066	451.6264	343.67828	1000.0	42.52418	9.476159	55.971577	2.368656	8100000	5.912781e-09	15.735748	-0.019613324	-2.9139862	-0.75168264	0.00778007	0.1013	79.0	22453.61822462082
405	419.38248	33.50242	467.67783	314.2342	1000.0	43.19778	7.4923363	55.783447	8.18966	8120000	-1.7404556e-08	10.745172	-0.020365084	-1.2360115	-0.75241446	0.008834584	0.105	79.0	22509.05414915085
406	394.77008	69.15309	455.3781	221.49602	1000.0	40.9582	13.144645	56.01	-4.536524	8140000	-8.940697e-08	11.774141	-0.020626523	-0.7996626	-0.7527713	0.006995009	0.1044	79.0	22564.408997774124
407	423.53143	25.379177	450.0014	357.83502	1000.0	43.8603	7.172437	54.198887	11.475266	8160000	-2.1886825e-08	9.425135	-0.022137165	-1.647336	-0.7532355	0.0096606705	0.1105	79.0	22619.73758840561
408	413.9376	37.224483	464.76523	294.86502	1000.0	43.702713	8.481598	57.041256	2.1033075	8180000	5.2452087e-08	13.943436	-0.02032228	-1.0032578	-0.7534383	0.0073790145	0.09875	79.0	22675.362866401672
409	408.96426	41.510166	471.0727	319.9997	1000.0	42.75853	7.633965	54.837456	10.283443	8200000	5.264282e-08	9.786304	-0.020523287	-0.42550087	-0.7531866	0.00850622	0.10765	79.0	22731.06111717224
410	407.36404	40.607483	470.46188	298.35355	1000.0	42.886276	8.56379	55.73568	5.077562	8220000	-8.201599e-09	12.915185	-0.020841278	-0.6948099	-0.7534774	0.008886713	0.11255	79.0	22786.96175289154
411	384.0046	92.91609	453.337	50.571384	1000.0	40.457565	13.072583	56.502865	-8.17539	8240000	5.3882598e-08	15.147659	-0.019885376	-1.6537533	-0.75358784	0.008222474	0.10455	79.0	22842.52468919754
412	409.27835	33.012985	445.22098	337.95883	1000.0	42.85167	8.159505	55.61415	10.677257	8260000	1.17397306e-07	10.609642	-0.019670136	-1.0210562	-0.75403357	0.006078761	0.09675	79.0	22897.95196557045
413	409.82172	57.749577	462.42856	224.80766	1000.0	42.652336	9.518911	55.463123	-2.479306	8280000	1.0280609e-07	10.923411	-0.019264275	-0.3369236	-0.75390434	0.0067670518	0.0956	79.0	22954.5469520092
414	392.75098	83.56498	487.23297	92.228424	1000.0	41.23527	12.717606	56.286785	-7.551709	8300000	-1.525879e-08	18.463354	-0.022413723	-2.397995	-0.7538813	0.008222559	0.1242	79.0	23013.034261465073
415	420.82233	30.583471	459.34723	315.08713	1000.0	43.488323	9.169781	56.53058	-2.7972767	8320000	-9.069443e-08	9.037288	-0.020136546	-1.0725737	-0.75390077	0.0079847975	0.10115	79.0	23070.05572628975
416	393.0244	76.257706	455.22586	85.753975	1000.0	41.378258	12.57923	56.4316	-7.5111904	8340000	-1.707077e-08	15.304523	-0.020323271	-1.2394543	-0.75466824	0.0061064553	0.11345	79.0	23126.089387893677
417	397.84686	61.54621	476.80276	219.77817	1000.0	41.332275	11.389433	55.76341	-3.04532	8360000	2.720356e-08	16.21566	-0.020677729	-1.1689053	-0.7545448	0.009055282	0.1056	79.0	23182.231600046158
418	422.83807	23.137388	450.2111	341.5067	1000.0	43.647312	7.6388507	55.761593	7.460539	8380000	-2.670288e-09	9.244704	-0.021298237	-0.62730694	-0.7549206	0.008010394	0.1125	79.0	23238.649272441864
419	385.9224	96.72204	467.2202	56.76808	1000.0	40.614395	13.8815365	56.416138	-6.6262064	8400000	1.8167496e-08	14.727531	-0.020306861	-1.1293783	-0.75489086	0.010456265	0.1107	79.0	23294.82384943962
420	427.72543	36.847206	484.5695	316.98444	1000.0	43.512596	7.9843335	55.372364	0.98958856	8420000	1.5258789e-09	12.3683	-0.020063432	-2.0344152	-0.7550615	0.0073366133	0.10585	79.0	23349.614496469498
421	403.77524	53.54881	465.44366	210.16673	1000.0	43.00592	10.581794	56.20045	-2.5874164	8440000	-1.411438e-08	12.397636	-0.020563664	-1.1939039	-0.75534123	0.007303985	0.1053	79.0	23404.50386762619
422	412.0284	33.467228	462.09457	313.8243	1000.0	43.45292	8.22181	56.2175	5.786924	8460000	-2.6798249e-08	11.179147	-0.021687636	-0.84567165	-0.7554791	0.007923455	0.10165	79.0	23459.26883172989
423	395.86548	79.6122	464.96365	67.544304	1000.0	41.640514	11.5853	55.468803	-7.612842	8480000	3.027916e-08	13.261147	-0.020852335	-1.3898907	-0.75540626	0.00780931	0.11125	79.0	23514.03365778923
424	402.14188	63.15801	471.57632	163.75638	1000.0	42.059334	11.279575	56.097187	-4.9842663	8500000	-4.7528744e-08	14.039574	-0.020382322	-0.7118521	-0.7556723	0.008279292	0.10585	79.0	23568.746101140976
425	394.45953	69.75003	441.42438	127.09862	1000.0	41.909508	10.522103	55.5662	-3.7090876	8520000	1.8930436e-08	19.691471	-0.020987045	-1.8667908	-0.7556905	0.008658693	0.106	79.0	23624.89743232727
426	423.47324	31.049637	466.61084	337.76245	1000.0	43.20197	7.790467	54.879272	5.182418	8540000	1.3065338e-08	10.23042	-0.020509321	-2.0465355	-0.756135	0.006838306	0.09895	79.0	23681.77219581604
427	419.30206	51.040024	487.5167	271.3206	1000.0	43.4828	10.932025	56.942738	-4.971824	8560000	1.6021728e-08	11.2448435	-0.020218756	-0.49401188	-0.7570314	0.008660685	0.1017	79.0	23738.828627586365
428	402.43265	67.32849	472.6089	174.90425	1000.0	42.4584	12.193027	56.40025	-6.4627833	8580000	-4.0817262e-08	12.066352	-0.021463726	-0.9909353	-0.7573206	0.00782756	0.1129	79.0	23795.51964521408
429	389.087	99.515	460.1645	65.544525	1000.0	40.582676	14.845732	56.386494	-8.556521	8600000	4.1007997e-09	12.320319	-0.021567263	-0.42904472	-0.75738645	0.007558094	0.1098	79.0	23851.18237566948
430	406.53296	90.33001	486.92584	106.541435	1000.0	41.946438	13.327867	56.721954	-8.308282	8620000	8.010864e-09	13.228851	-0.020773811	-0.32881355	-0.7576677	0.009986421	0.1255	79.0	23906.411234378815
431	372.97125	97.67585	447.3388	27.656246	1000.0	40.287235	14.127695	56.13188	-9.690268	8640000	-1.525879e-08	15.576184	-0.02073113	-2.4574232	-0.7576155	0.009331763	0.11675	79.0	23961.882059574127
432	384.58466	48.077293	441.42218	244.5861	1000.0	40.633728	11.764265	56.453392	-3.314097	8660000	2.4938583e-08	16.127956	-0.021606116	-1.4712467	-0.757672	0.007752716	0.11365	79.0	24017.00231742859
433	387.2635	88.515434	465.2096	49.12273	1000.0	39.778854	13.35305	56.461487	-8.0439005	8680000	2.0313262e-08	15.716493	-0.021473603	-1.3780584	-0.7581656	0.0073801386	0.11745	79.0	24072.295289754868
434	412.556	34.95002	465.54932	305.14432	1000.0	43.050907	8.078751	55.591717	8.991715	8700000	-5.8746338e-08	10.682784	-0.020209981	-0.30552006	-0.75878775	0.007812903	0.1054	79.0	24127.979576587677
435	402.48578	75.554474	465.41696	101.318924	1000.0	41.9965	11.621366	55.285072	-6.0686584	8720000	5.962848e-08	11.733109	-0.019985266	-0.6554613	-0.7594612	0.008196629	0.1179	79.0	24185.39689874649
436	392.7603	64.05275	441.67072	181.04124	1000.0	41.50976	10.328374	55.44692	-3.1216626	8740000	5.0497054e-08	14.374745	-0.021503504	-0.57237625	-0.7592807	0.008485187	0.11085	79.0	24241.75018644333
437	397.89862	69.70911	458.18527	149.91542	1000.0	40.568695	12.579365	56.195446	-7.3522873	8760000	2.336502e-09	13.47353	-0.02133763	-1.143774	-0.75978297	0.008082393	0.1085	79.0	24298.236315488815
438	392.4608	86.394005	462.4035	101.94567	1000.0	41.430237	12.489595	56.082592	-6.8703394	8780000	-9.346008e-09	14.299964	-0.020150375	-0.6968374	-0.7605742	0.0070825075	0.1108	79.0	24353.905323266983
439	404.4216	38.011665	482.03214	335.30713	1000.0	42.589108	9.276337	55.87888	7.3516865	8800000	-2.4986267e-08	13.151122	-0.021510774	-0.49542713	-0.7605921	0.007923094	0.11095	79.0	24408.893665075302
440	392.7145	78.99464	454.6754	169.91924	1000.0	40.841793	13.432074	55.966236	-5.781577	8820000	-1.6403199e-08	15.612789	-0.02061799	-1.459899	-0.7609792	0.008566192	0.10445	79.0	24464.38299202919
441	359.80212	134.47908	481.8506	30.46156	1000.0	37.829956	16.840836	55.93657	-8.684698	8840000	3.528595e-08	20.850863	-0.02159087	-2.621729	-0.7614707	0.008383606	0.1151	79.0	24520.379619836807
442	377.98428	105.26324	462.44992	39.29029	1000.0	39.481876	15.299533	55.91968	-8.684999	8860000	-1.14154815e-07	16.821238	-0.021330547	-0.8110466	-0.7617934	0.008216301	0.11645	79.0	24574.640616178513
443	395.0526	42.675644	475.76767	303.31192	1000.0	41.544647	9.925034	55.86777	1.5546837	8880000	3.4427643e-08	19.249298	-0.020214275	-1.9211884	-0.7624208	0.0076015363	0.1108	79.0	24628.949457406998
444	401.45724	31.980062	439.36664	330.5969	1000.0	41.70087	9.039614	55.803986	-3.4133534	8900000	-5.9700014e-08	14.307201	-0.021170605	-0.7096796	-0.7625985	0.008713005	0.1131	79.0	24682.901479244232
445	415.7399	42.98509	466.46667	290.0033	1000.0	42.64159	8.461239	55.657005	6.6382127	8920000	-3.376007e-08	13.2491	-0.021080567	-1.0551987	-0.7630702	0.009854967	0.1158	79.0	24736.99697947502
446	402.7567	89.72392	474.68448	82.696686	1000.0	41.69838	13.356843	56.153187	-8.11974	8940000	2.2315978e-08	14.638312	-0.022066355	-0.6942339	-0.76340187	0.008144874	0.12275	79.0	24791.189604997635
447	412.357	36.567543	464.68524	310.15277	1000.0	43.383064	9.685097	55.982613	-2.010255	8960000	-6.532669e-08	9.635443	-0.020181976	-0.7683706	-0.76332384	0.008445544	0.10495	79.0	24845.3863530159
448	397.43353	75.65249	457.2428	128.55963	1000.0	42.208157	11.122074	55.84541	-5.0275846	8980000	-3.8826467e-08	15.268263	-0.020577341	-1.5161409	-0.76387984	0.009838621	0.1104	79.0	24900.113430023193
449	400.2879	76.89975	464.23947	180.95834	1000.0	40.94121	13.515139	56.049168	-5.0283227	9000000	4.863739e-08	12.417717	-0.021600394	-1.1272411	-0.7643009	0.007069747	0.11445	79.0	24954.519540548325
450	412.74106	50.680893	461.90753	227.42389	1000.0	42.894176	9.8964405	55.80628	-4.2661486	9020000	-1.6784668e-08	10.109045	-0.021433445	-0.8906307	-0.76437634	0.0072767716	0.11025	79.0	25009.97167134285
451	418.6977	23.488686	466.68347	355.86847	1000.0	44.19219	8.025974	56.955593	9.356844	9040000	-3.8146972e-10	10.414141	-0.022137485	-0.5451565	-0.7643664	0.007543898	0.12085	79.0	25066.02361893654
452	398.0241	45.000237	453.43362	272.8301	1000.0	42.341362	10.152799	56.466465	-2.7834477	9060000	-3.7431718e-08	16.48462	-0.019668477	-2.2419128	-0.76465416	0.007338205	0.09875	79.0	25121.65894317627
453	402.504	49.830204	456.17017	241.90822	1000.0	41.343864	10.61438	55.685772	-2.6584637	9080000	1.4829635e-07	15.9391	-0.020383723	-1.6438942	-0.76507807	0.007359501	0.11075	79.0	25176.801285982132
454	394.71613	81.41479	461.45102	111.62325	1000.0	40.808678	12.125962	54.331898	-6.699986	9100000	4.720688e-08	12.181249	-0.020811705	-0.6845932	-0.7658419	0.00888487	0.11015	79.0	25231.132572174072
455	389.4826	80.178795	448.34125	77.95835	1000.0	40.948368	12.50006	55.730835	-7.5839124	9120000	5.8174134e-08	17.122679	-0.020250052	-1.0584049	-0.7663297	0.008136427	0.11175	79.0	25285.676072120667
456	378.4619	97.53201	466.88898	-19.702332	1000.0	39.85045	13.029193	54.760715	-9.853494	9140000	-6.637573e-08	17.724848	-0.022694288	-0.7725582	-0.7665112	0.007841577	0.12595	79.0	25340.238349437714
457	411.87857	40.81281	450.73355	288.1311	1000.0	42.69392	8.265775	55.899963	8.177872	9160000	8.9645384e-09	12.86614	-0.021151029	-0.9072542	-0.76658744	0.008215294	0.1042	79.0	25394.552143335342
458	422.77924	32.118195	470.7488	327.1143	1000.0	44.050243	8.211773	56.511776	3.5491853	9180000	-6.723404e-08	12.184693	-0.021232314	-1.0816269	-0.7671849	0.007761596	0.11065	79.0	25448.82031583786
459	407.0037	44.748608	443.69604	231.75304	1000.0	43.10921	9.807124	56.699364	-2.230764	9200000	-5.2833556e-08	10.756925	-0.021197848	-0.6727638	-0.76762617	0.0073575326	0.11035	79.0	25502.998573064804
460	420.28067	24.97104	449.55524	344.40213	1000.0	43.83235	7.6417046	55.789318	7.0550265	9220000	9.160042e-08	10.217145	-0.020435065	-0.3744774	-0.76789343	0.0072470163	0.0968	79.0	25557.16610598564
461	402.77643	50.67867	485.5466	290.00494	1000.0	42.630215	8.846371	56.562344	5.8613024	9240000	8.296967e-09	16.202353	-0.02142409	-1.5237255	-0.76825523	0.008998331	0.10575	79.0	25612.06990814209
462	381.03305	98.71514	460.90134	52.606445	1000.0	40.084225	14.101613	56.086727	-7.2643557	9260000	4.8685074e-08	21.585121	-0.020945761	-1.6749859	-0.76873845	0.010511623	0.10995	79.0	25666.942260980606
463	413.563	42.94025	472.32327	285.23456	1000.0	42.58804	10.623859	56.858177	-4.158248	9280000	2.4795532e-09	14.126136	-0.022241332	-2.962223	-0.7692539	0.009630478	0.1197	79.0	25722.160206079483
464	398.40952	74.23533	463.76816	101.85923	1000.0	42.183483	11.556596	56.76415	-5.7280345	9300000	-1.9693374e-08	17.598763	-0.02040718	-1.2573032	-0.769563	0.007013443	0.1084	79.0	25777.30420088768
465	416.24017	33.78476	479.6016	329.60825	1000.0	43.00971	8.825362	56.86698	5.727047	9320000	6.3323974e-08	14.211244	-0.020994136	-0.95473576	-0.7702354	0.009083029	0.10405	79.0	25831.745428800583
466	389.19696	77.67085	452.32166	85.48531	1000.0	41.130787	11.686725	55.504097	-6.5909543	9340000	-2.9087067e-08	15.042289	-0.02091954	-1.2891188	-0.7705823	0.006408722	0.1102	79.0	25886.426167726517
467	397.98907	40.247456	463.33002	294.42053	1000.0	41.81824	10.054125	55.255272	-4.2199183	9360000	-1.5687943e-08	13.421986	-0.019678922	-0.5655556	-0.77115756	0.009204774	0.10125	79.0	25941.22770857811
468	394.66403	83.39801	467.6265	72.134186	1000.0	40.37566	12.20112	55.0929	-7.785757	9380000	-1.4352798e-08	18.197681	-0.019501492	-0.9992733	-0.77170956	0.007366323	0.10745	79.0	25996.50035071373
469	384.83853	86.21282	446.4496	81.57194	1000.0	40.01415	12.757621	55.211502	-7.59525	9400000	-8.28743e-08	14.103778	-0.020557573	-0.9724779	-0.7721601	0.010734502	0.1139	79.0	26051.462415456772
470	412.2099	54.652313	475.1079	222.12077	1000.0	42.389595	10.767659	56.192345	-5.344853	9420000	3.9100648e-08	12.244065	-0.020004595	-0.6037321	-0.77261806	0.0076319245	0.1026	79.0	26106.23538351059
471	398.12854	59.939564	464.9475	219.39752	1000.0	41.708027	11.414776	55.384296	-3.8460357	9440000	6.2751774e-08	11.525065	-0.0215738	-0.500576	-0.77301675	0.006324836	0.11615	79.0	26161.36612176895
472	383.94122	61.99979	446.6536	209.69151	1000.0	40.475483	12.239755	56.681362	-3.021639	9460000	-2.450943e-08	16.29719	-0.020270955	-0.7337332	-0.77344626	0.007409489	0.10895	79.0	26216.227162361145
